image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
47.jpg,29.898193,5.59638,3.4309044,28.83555,48.695786,8.286961,1.6404063,13.25039,11.433944,9.823042,15.175822,1.8475308,9.898875,3.3812835,3.6339748,-0.2856316,11.618098,9.436759,4.130016,1.0914955,6.086192,-6.0382037,2.2526884,5.09292,12.734847,0.81264937,-1.3454703,-1.044019,0.7808209,-3.1155164,5.574594,1.5678372,11.205173,0.97193867,4.9469976,-1.0488034,-2.3070555,2.5080717,8.950798,-3.3788145,-0.8510028,9.016848,7.314662,15.149336,5.6339936,4.9841385,2.361885,3.5908267,2.0321865
48.jpg,22.077024,2.3370142,1.836678,12.972901,50.705414,4.043309,4.260584,2.124149,17.140652,6.9281487,28.256855,7.535595,6.102811,6.846444,1.3088702,2.9202867,5.5315537,17.85627,6.7266955,-3.5646818,-3.2108788,-8.090456,4.638921,2.097363,8.703579,2.7952194,1.8595387,2.0560405,0.32575595,-0.05295165,3.1443107,4.6849523,3.1227987,1.7609669,-1.4768873,-0.938303,-0.7260467,0.87674856,5.104793,1.1986835,-3.1111336,8.114731,9.794048,8.310215,28.351086,2.5191019,-1.2803235,3.5518694,1.8771509
49.jpg,26.205639,7.6189356,8.194087,23.076902,48.227127,4.0513678,3.9468403,8.584771,14.448224,17.611254,10.002227,2.2541308,4.194805,2.0963101,-2.7336452,-2.3290324,4.55331,13.307598,6.9312954,3.6181219,-2.5358493,-3.214776,3.0985193,0.0496123,3.382033,12.093909,-0.56239027,-0.7769637,2.9009662,-2.965899,2.569416,2.583436,7.118764,-0.36716264,0.29945356,1.3873967,-0.25410917,-0.2570588,5.5064306,-1.0579643,-3.7658103,6.1739683,2.1319163,9.738668,3.0889661,-0.24246508,-2.6924117,0.751897,-0.87415195
50.jpg,22.267494,-1.1468676,5.570414,12.457884,52.573742,5.5042324,3.5592034,4.8672757,24.282562,15.520841,6.8858027,7.206247,11.347426,5.10519,-1.2240497,2.2071207,1.9071976,24.858395,5.640732,9.156637,-0.5010325,-6.4357557,0.22559017,3.8643076,1.6881969,9.228825,-2.0453057,1.7772317,-0.25171107,3.104856,7.672833,6.301639,12.700478,4.6994743,-2.936143,0.5813808,1.2489414,1.6980075,3.7890992,0.15282966,-0.7847302,6.768886,9.948279,6.41606,3.485985,3.83519,-0.6572538,3.3910499,2.237436
51.jpg,10.055687,-1.3734604,9.291712,12.720193,42.45014,5.6138744,3.494966,2.7415748,21.896366,5.568497,27.585632,8.0415945,2.3960493,11.371667,-2.63779,-0.6892584,11.849045,16.703476,0.23739888,-4.6825314,-6.3452797,-0.83748317,4.765268,8.107786,4.952643,2.7001793,0.7284598,3.65218,-4.0844393,2.9325633,6.4415636,8.929537,6.2762275,1.3855616,-2.6974673,-2.9317675,1.9995593,-2.0099266,3.3751516,-4.0417223,-3.106209,5.6054,13.749194,8.743533,34.98244,1.4699985,2.340512,4.2546444,1.3443815
52.jpg,25.975306,3.0177078,0.53529775,38.90921,46.262074,8.358783,1.6473219,3.098264,12.928316,13.51486,24.606462,6.081069,2.4213107,-1.7135508,3.7903645,-2.4967608,18.948853,14.917554,4.3339024,1.2388982,5.3938413,-2.935044,3.7560973,12.832029,6.687288,-2.574867,-1.5457425,-3.4524224,1.6095874,-0.2765553,9.837203,5.561573,5.714365,2.5058463,2.3015914,0.31132725,-2.950706,1.2282724,6.4948835,-4.163419,-2.3556561,8.267997,7.540009,16.347895,9.368817,2.4589546,1.8651135,5.318364,1.8676575
53.jpg,27.047354,2.7760777,3.241347,16.285866,48.33418,1.7564191,-0.3790142,3.9839988,11.127811,14.51837,4.4831824,5.897507,28.696081,4.5241876,0.04667379,-1.4361551,3.2020922,15.093195,8.88405,4.2718434,2.6436713,-7.82749,-0.107093714,4.0522137,-1.5560293,13.221769,0.056396704,10.757676,0.34550363,2.4415832,1.5097877,-1.448288,4.846887,-2.3976479,-1.0385358,-0.7223267,2.2206974,0.9561021,6.32163,3.2001033,-1.4781189,4.5131273,7.508763,5.7792826,1.3866769,2.1670747,-2.1081817,2.0224526,0.76148874
54.jpg,33.29246,-0.898365,1.8143435,9.174583,48.487415,3.9002273,1.7336694,3.8341298,17.647118,4.595257,2.824963,6.747508,17.039423,5.089793,-2.4395132,5.915438,8.035303,28.096031,4.2523904,4.45069,2.8945293,-2.7906952,-1.1198368,6.253648,-2.4693012,20.827152,-1.8948615,2.4520497,1.3827299,4.2794857,9.2005825,3.5635953,1.9215075,0.44050133,0.48270673,3.0754256,-0.5312463,0.23699921,7.631992,4.7279763,-1.0250784,3.913784,8.2439375,5.769664,-0.11095284,3.1754584,0.73481214,3.237249,3.1379309
55.jpg,19.247875,8.989657,7.9953747,23.725033,50.559147,8.372843,9.415702,5.1582365,24.986448,7.4242063,9.982468,10.735516,3.6498845,0.49162886,3.9996185,-2.6836286,5.739142,11.786971,2.7532284,0.26502478,1.1357803,-4.781403,6.0269413,6.2282844,8.83899,3.293958,-4.3666224,-4.2794843,2.2922902,4.6177864,9.520297,4.4533763,16.526295,3.4507546,0.73856044,0.6358774,-1.0362517,0.9141598,4.775232,-2.3429832,-3.013609,6.198747,3.0820231,9.804694,5.1560516,3.1255417,0.86815965,3.8643935,2.389901
56.jpg,24.156748,5.9344506,9.3305855,13.70764,48.32417,7.035768,6.2691507,6.418167,19.959717,17.7749,3.2160547,1.804309,6.841665,-2.4179597,5.358451,1.8373914,0.40471336,5.479313,12.821219,-1.3177037,13.897011,-3.3810124,1.76804,3.3811085,31.918278,2.7306278,-0.06256746,-1.7615503,2.1955397,3.767187,2.9039593,2.174353,7.3105307,2.1398022,5.275991,-1.8373457,2.0715837,-0.4274388,9.490625,-1.3473539,0.50086707,5.462642,6.9812765,6.2346177,5.758992,6.5467196,0.35483307,0.36610496,0.488671
57.jpg,6.087211,5.625056,3.436083,12.000192,46.015884,3.0563834,2.3358026,-3.6875062,17.12732,8.233576,26.108164,9.092738,0.3250571,0.87754864,3.799975,-7.478771,7.076579,16.50804,4.097778,-2.6274662,-0.0653537,-3.376766,5.22836,21.26266,6.81073,2.1885235,-0.5329663,1.6175948,-2.9437282,4.598038,7.9219737,10.024246,4.5921946,5.7831497,-4.1691327,-1.8261498,2.56165,3.2990515,2.994513,0.34955806,-2.6790965,7.8414917,5.284588,5.1885133,25.459152,2.6482868,-1.6867813,6.1244345,4.7048664
58.jpg,24.094803,7.450355,6.707017,15.479815,48.464695,13.0563,10.103913,16.821192,11.996992,10.652149,12.684321,8.114085,3.4059324,4.0315456,5.9117823,1.3424197,2.978399,11.67686,1.7742147,-5.349931,-0.43069977,-6.5285096,0.64670974,3.838943,7.32677,9.290493,-0.64895695,-3.371081,4.330635,3.0954468,7.2336683,4.0476384,1.8627381,-0.42457157,-0.7756877,6.348087,-2.484068,-1.5738366,1.515378,-3.963679,2.1233256,6.6350894,1.9201686,8.734988,5.414242,1.9825451,2.9403043,4.747186,1.8453132
59.jpg,27.83041,-2.173928,3.812752,15.936987,45.70519,5.4907126,-3.7055209,3.3172853,13.700557,7.1266866,15.303554,4.833292,14.811947,3.2491517,0.17890242,-0.2200541,19.156342,31.214052,10.3643055,6.4089375,4.3486314,-3.183651,4.6531973,8.354581,6.0830584,9.494715,-3.4600332,-1.1198984,-1.9150711,1.1800606,7.1934752,1.7373724,16.755444,5.518479,-0.20999503,3.3154473,1.7896954,3.5585258,9.202517,1.0220404,1.7917931,5.7388244,9.148245,13.917513,6.0001564,10.663068,0.76743054,4.0724335,3.4046233
60.jpg,15.650209,9.890465,6.8585744,20.018717,47.533596,0.9347964,4.0740395,4.285234,14.535776,14.812441,24.9579,7.254769,5.366152,9.972275,1.6172705,-2.9383028,4.64376,15.868181,3.6590164,-6.12045,1.7209342,-1.2465237,1.459431,2.5482488,4.358966,7.947257,1.9903315,1.6636137,-1.2211915,-0.50185883,3.4383812,6.143169,-0.9373785,0.09295875,-4.17744,-2.6775832,-1.361239,-0.33199778,2.4061596,-1.4981107,-2.1647434,4.470834,3.7924914,8.214172,27.074635,-0.47012335,-0.5970231,1.882212,2.7353637
61.jpg,11.03106,1.5552399,2.6234295,13.116937,49.350227,3.742316,2.9827566,-1.9557189,10.573223,5.0665145,34.735878,10.298625,4.7944336,9.784632,2.5547903,-0.9378801,13.2352295,19.378075,-0.8588617,-1.005082,-0.9833243,-2.5188434,10.215771,6.2178516,5.7886014,2.4486806,1.1460309,4.314893,-4.0145874,3.104815,2.1621134,9.173279,4.6961727,2.544671,-0.045276247,-0.12348327,-0.41436604,-2.3296182,6.131625,-2.0926762,-4.480778,6.7689896,8.985116,5.2121205,28.200336,2.725593,-1.1778619,2.7661915,3.4270968
62.jpg,24.167551,10.5347,3.2448478,11.558603,52.553604,5.6674166,1.6802173,9.692823,14.820398,18.08273,4.8904104,-0.94779205,7.4258475,-1.4456563,2.998467,1.2120508,2.9721906,7.9876347,16.46435,-2.4905124,15.1605015,-6.4577265,0.7909907,5.2604446,33.382996,6.034548,-0.9097656,-0.5264044,0.6367773,-0.9401374,2.1552234,3.5458558,8.716247,1.8228201,4.059141,-4.3966985,5.8074822,-1.041015,10.404323,-1.3746997,0.88947785,3.8457732,5.608797,5.7992826,2.8473237,6.843734,0.18694186,1.4964272,0.5969745
63.jpg,18.005016,1.1496646,1.8197019,20.73139,51.32154,5.576792,0.6926548,8.735864,12.800301,7.134781,20.883938,3.9277353,7.147943,6.8908916,0.31466126,-0.05059652,10.790988,20.131258,3.3171573,0.104765594,1.0116647,-9.700352,8.048872,0.042348914,9.268984,3.9947622,-1.5281968,-3.4155765,2.919409,4.8476753,4.352591,0.71086234,3.9360433,2.4796693,3.7640805,0.73877704,0.43362728,3.4463267,7.0498867,-2.26985,-1.1272666,0.50955623,3.3384464,14.1074705,3.5528212,2.2272666,-0.37676236,1.8407811,3.0241516
64.jpg,25.207043,4.2626905,3.443778,32.60949,47.085564,8.700043,0.6784611,8.796941,15.749678,9.421431,11.52111,6.050429,6.194435,6.8997564,1.5616875,-0.77898204,12.813385,13.350135,1.834742,3.7251458,1.6328384,-5.92364,2.0250118,6.2434545,8.74103,3.359605,0.5118551,-3.7938285,5.335858,2.3725638,7.545869,2.1030698,14.729135,4.6568217,0.60551715,7.432319,1.590487,2.551436,3.2833486,-3.0659854,0.04111724,8.844436,3.0876591,11.738136,1.9025307,6.5457573,-0.050835777,5.6628428,1.8560698
65.jpg,18.083893,5.132592,5.299511,13.621202,48.191547,2.9923525,2.769687,10.2586,25.909456,13.445171,2.525237,2.1380904,5.7220125,-0.64783096,1.6096926,0.8026435,-0.08296911,10.166971,11.848194,1.8194034,14.899824,-4.304076,2.5923102,3.5491846,30.358522,5.710567,-1.8806157,-0.030903798,2.2643077,1.1816825,1.5824407,6.871658,6.8508706,5.6289234,3.1556249,-4.91717,4.8834295,8.75073,10.78246,1.7650499,2.6131768,5.924638,3.0505698,5.196533,3.2671533,3.1500213,-2.0589547,0.41474402,2.7293916
66.jpg,22.907526,2.820023,2.9194858,15.88964,42.9488,5.0466084,8.611602,5.0749435,13.883312,9.048371,24.539999,1.4660008,-4.000441,20.022781,7.168624,2.436128,-0.59288573,10.020016,2.8325708,1.9124568,-1.1999793,-4.279313,9.311913,4.3105316,7.0187054,2.7297537,4.148653,6.923049,2.3479314,4.8566656,1.9639108,4.30221,9.466277,5.424838,-5.1256027,12.566084,1.2470694,-0.3600792,0.4182106,-6.6629395,-2.7846463,15.41567,14.720673,5.9076786,27.825304,3.2636755,1.8313551,-0.49500597,0.5274299
67.jpg,40.51728,-0.68574715,0.6573137,17.214209,52.784584,1.6114563,-3.1128726,10.515195,16.311544,9.149274,8.91785,9.861312,1.3929565,11.208407,-3.3060188,-0.3424827,10.28562,11.869421,5.608073,2.3899567,6.5844445,-7.555192,2.7503695,5.9298487,7.817724,10.823299,-1.333821,0.0030498952,0.17460836,-3.014006,3.470765,3.4277015,2.6970067,1.9451201,0.23172846,2.5189455,4.922912,8.570259,1.9104805,-3.5789742,2.2042828,6.5960464,1.8733677,10.252817,-0.5289695,0.062175095,1.6861207,1.6914613,0.927638
68.jpg,19.981876,-0.17762221,3.4531817,31.946379,53.303932,1.5859905,0.30999333,5.1717167,12.854086,9.4146805,10.779671,10.225918,5.8939137,7.36611,6.0529094,-1.145412,0.16740337,11.2237625,5.616018,1.300514,4.142088,-4.83563,2.795012,5.3599267,4.3758044,16.57187,0.06729339,1.8711314,2.3835926,2.2264233,7.0828342,6.3224144,6.7642016,3.715158,-2.1750338,1.4581212,-2.3622706,2.3455787,3.8744733,1.3768083,-1.0060344,3.7634816,7.3709054,6.212074,3.8276105,1.725786,0.89805835,2.7156749,0.6865334
69.jpg,13.137463,1.2188599,7.229645,21.221865,49.52056,-2.0630178,0.0061303377,2.4963112,8.49601,17.19802,24.758102,7.5294466,5.7821474,8.364941,-0.4822915,-3.1023502,7.168121,17.758265,3.2212594,0.8501947,5.9466968,-6.8675337,3.3481534,12.817921,6.1727653,4.468254,1.5238037,1.9514236,2.4975367,1.0110512,5.254797,3.2672126,8.634607,5.091931,-2.5963519,1.7721683,3.7441518,2.1238966,-0.9818051,-4.1449265,0.40122,6.2646995,8.516886,6.92602,14.544782,5.264048,-1.0573748,2.9509223,0.5752157
70.jpg,25.728052,4.6217403,1.341731,22.79785,47.362503,1.826325,-0.35548565,4.843375,6.604083,11.767829,19.031612,2.9275694,4.90626,11.567623,6.9847717,1.5334855,2.303455,12.268458,7.2238655,-2.3161342,4.1587644,-4.918246,4.2715354,5.3701825,3.889452,6.8406353,0.5218315,1.1719873,1.5512843,5.7444587,3.4209647,5.2767677,6.2428474,1.0601622,2.843829,-0.9453194,1.4764621,-1.346773,2.753954,-1.4055505,-0.94263256,6.890306,8.06976,8.055595,9.061921,0.47837785,-0.37184864,-0.2956627,2.3690262
71.jpg,16.361485,4.9799657,4.4139137,29.388424,52.14967,-0.31434184,-2.06433,3.4307187,14.484989,20.586308,18.269493,5.8357596,2.9368777,3.54712,0.6129487,-2.2147803,6.8577156,16.098223,0.90627897,0.22980385,3.2643557,-9.930287,1.2749009,11.563221,6.986735,3.2964993,-1.1343616,-2.3282125,4.6800303,0.49200514,6.7088737,3.332389,9.134132,2.9595346,-0.84782976,1.7042935,4.4961023,1.6461716,-1.1121935,-4.865419,0.7341909,5.9502583,6.129964,10.717614,7.9142942,4.341465,-0.7465766,3.815045,1.5606531
72.jpg,19.954979,0.24790247,9.334366,20.26042,55.04361,7.304019,-0.96139723,3.1124392,9.458206,13.987154,10.997569,12.164539,1.8269374,-0.054404605,2.719149,-2.9511354,3.7588642,8.906637,10.178264,0.67082524,2.5434752,-5.829418,-4.032997,7.2875814,2.7196743,12.942769,-0.6444348,1.3024983,0.9426277,1.7325118,8.1324625,6.9208665,2.5952206,2.5430343,1.8339041,-2.2485971,-1.2015288,1.1324635,0.5543848,2.0089664,-2.1016695,4.946273,5.4011574,6.9691906,2.5042791,2.2478423,-0.08307274,3.429281,2.1499817
73.jpg,25.756842,4.267313,2.332683,10.396031,43.368187,-2.4435549,4.4127812,7.53522,12.475336,12.236858,20.745663,8.111516,26.21346,15.634044,8.4978485,-2.339951,9.321402,17.816856,2.2284188,-1.3866849,0.037563592,-1.858852,1.6394153,-3.1921763,-0.7807062,4.047011,1.2871308,5.367116,0.2907518,-0.6047143,-1.2200547,3.8359902,1.7418733,-1.242814,-4.8965206,0.029971845,-0.39463118,-2.501819,7.545259,-1.150727,-1.1444374,5.805372,5.317883,5.1161275,9.639194,-1.9551337,-1.9513117,-0.6663967,0.045116898
74.jpg,17.341482,4.438211,-3.2528586,28.8059,51.04159,5.047628,3.6612616,7.5777965,16.177586,12.669401,8.954214,13.195409,6.8365498,5.4300656,5.5142446,-0.40766737,-0.1831755,17.13809,3.7908368,3.1499538,-4.034152,-1.6046474,4.2659745,11.286818,2.5705817,8.050821,-2.3476012,4.3379197,0.9110742,4.630502,3.412213,8.563231,2.3258164,2.4845634,-3.746732,-1.1453425,-0.54173785,-0.66746694,0.3098905,1.5339836,-0.5534347,4.5995317,10.726284,6.2395754,6.8951225,4.0492787,-0.951107,6.6517687,2.7015886
75.jpg,24.874552,0.33543572,4.307759,18.555618,53.61154,5.982919,1.4796253,5.702795,25.957611,10.88561,5.055721,13.860822,4.9006267,-0.76460594,-0.8266263,3.87721,4.546155,14.373976,0.8477684,-1.4659048,-1.0918274,-4.8528013,-0.7466937,10.57414,-0.17412901,10.316933,-1.5534004,1.7564056,-0.32408702,1.8789489,4.015344,8.100051,1.2739724,-1.9044589,-3.8232427,-2.7310827,-1.3564335,-0.29210848,4.187364,0.8209601,-0.90880597,1.9003404,6.830339,7.985206,3.1602702,-0.44691527,-3.1156814,4.7275953,0.3347993
76.jpg,17.090107,5.7385488,6.707166,23.362524,50.797684,13.196108,-0.42290613,0.97199845,6.7099543,19.675043,10.906504,5.049414,-2.5327456,4.0315347,-1.7806135,-2.0341835,3.7206974,12.952839,3.7454627,0.65579426,0.016208738,-5.675826,0.04054783,4.6734715,-1.2751542,13.162324,0.18889773,-1.2578626,4.0264497,1.1861112,4.943776,4.4797044,0.76053756,0.34664714,0.34445393,-1.2922398,-0.75324017,0.8974413,-2.0782511,-0.8418063,-2.066242,3.5942688,1.7078733,6.3291073,3.4900234,1.9534509,0.26536444,1.3569776,1.5955951
77.jpg,32.10622,1.2228166,-1.1658556,22.577549,53.36973,3.2835286,-3.8262591,4.322259,16.238901,9.076246,10.943547,12.980503,4.869123,-1.5181118,-1.0124441,-1.1363125,8.418497,10.848805,6.777822,5.2161636,2.6378286,-6.6387243,0.67748845,9.487985,7.174039,15.500498,0.018107798,-1.679802,1.1797734,-2.9476306,2.746906,4.631013,8.588871,0.3943022,3.2182026,1.8754812,2.5909429,5.384674,3.7046785,0.34160316,-1.1287694,4.047237,2.8485048,8.56142,-0.101586945,0.17557311,-1.781406,2.3885586,-0.016623363
78.jpg,24.509792,3.1621323,-0.14378875,45.041058,43.617226,3.8571022,-2.6899343,0.23959675,12.741809,16.120035,10.913555,12.035863,1.3408946,4.5351286,0.21205284,-0.47948036,12.693908,12.529619,3.6186066,1.6702011,1.4871286,-3.9861798,-1.3731278,4.6866565,2.7001553,11.988211,1.3970484,0.631566,4.012202,-2.275112,2.9383826,-0.13224967,5.9935794,-1.8495404,0.9951646,2.6020544,-1.0731885,2.673691,3.9249034,2.766375,-1.578121,2.3647044,-0.5770222,11.916149,-0.09789546,0.8403265,-3.245531,2.9926364,0.489475
79.jpg,24.71697,0.57683283,-0.33419448,25.443823,58.565754,2.8592653,-0.34131408,1.3225237,15.912395,8.208932,7.5963335,6.664367,2.8481927,1.0626118,4.5840306,-3.5586722,3.7068353,12.509665,4.2986727,4.4902325,3.5541236,-8.147432,3.5425072,6.7854986,7.659237,5.648239,-1.3619103,-2.8140602,1.291292,-1.0697858,7.3314285,7.817475,17.96403,7.1222396,-1.1165831,3.671246,0.77321625,5.2240157,1.598676,-2.7301078,-2.0567477,5.993172,2.3256931,8.072392,2.974193,2.7033558,-0.029460108,2.4947257,0.89270276
80.jpg,12.686324,10.1167965,3.3938353,29.11183,51.91576,5.1725645,-0.014191866,-0.49608833,17.400738,16.441784,16.073465,4.49174,0.055471808,1.8092272,1.6742448,-2.9947412,5.8526187,9.448117,6.5495434,2.944426,0.79758114,-3.9061573,3.2539606,9.003542,2.443767,8.7537365,-1.4607561,0.8352285,4.3913574,5.2524676,8.876655,6.427015,1.8413465,2.2085612,-1.4172778,-0.1506959,0.7072894,1.732949,2.3527112,-0.8291365,-0.79059017,7.9943614,6.0830016,6.743723,3.4842055,3.2540567,-1.5419698,4.382354,3.9720337
81.jpg,0.36488807,7.3950157,6.5780296,16.788675,45.695305,4.9494667,1.8060839,0.445028,28.865034,8.274295,21.324505,11.7241745,1.7019676,4.9405456,0.3673112,-2.9418836,9.721033,14.968016,2.3413484,1.8102527,-0.18181065,-4.5447803,7.673709,7.7330933,8.062187,5.071231,0.27746567,2.983932,-1.5120798,3.088251,7.681621,7.303957,5.6561255,4.721196,-2.2669454,-0.9665171,3.9358287,4.3868933,4.738297,0.12752134,-3.8274262,5.9426317,10.870322,7.3865013,32.036453,2.187231,0.9350026,5.691716,4.1124873
82.jpg,23.793169,0.5408194,-1.7277625,25.828922,54.243862,5.6871505,-5.059141,-1.5427781,16.440115,11.7399025,10.066325,12.923111,-0.25938806,0.9344015,-0.034572184,-3.7430067,10.02784,14.257412,7.4040914,0.8291023,4.2107396,-6.630402,6.3215337,12.319087,8.306645,11.780986,-2.3205292,-1.0737723,1.7878523,-0.0059090555,3.863192,3.7993734,4.887885,-0.5379812,1.0408093,0.5037226,2.4290438,6.309729,0.90159893,0.7751438,-0.9363759,3.634568,-1.0833598,8.81601,1.5176938,0.4972074,-2.0020115,3.2464118,1.6207505
83.jpg,17.360657,4.70445,9.373787,22.414927,47.859,7.7972674,1.9575543,0.4108371,19.21971,12.566878,14.959574,12.209291,6.7619205,2.1268363,1.8086209,-1.2734785,5.7235403,7.963509,3.388585,1.883071,-1.2134675,-6.4335465,3.5965264,9.162458,6.3128414,6.8494,0.90855265,1.830502,1.6765453,2.5115492,9.52557,4.300965,8.154797,3.141292,-2.827504,-0.22689718,-0.8109646,6.497726,3.595002,-0.16883072,-1.9237849,6.9808474,12.02701,5.9180036,28.888453,1.2603097,3.7970397,4.5728507,1.2525029
84.jpg,24.865463,-1.850076,9.244433,16.791664,49.570065,10.462551,5.097159,6.6101274,13.824604,16.185028,8.357131,8.396174,10.620095,-1.6549997,0.05642432,5.496158,2.2014904,23.310617,5.7145844,1.2566342,-0.4706189,-7.6055937,-0.17171912,9.910502,3.4851472,5.0145245,-1.722841,1.667975,2.6848395,3.287504,1.9364197,-0.20787372,8.0779505,3.2828715,-1.9948281,-0.33391207,3.456416,2.1829684,5.6921086,-1.3376004,-2.5603335,11.39148,11.648133,8.343971,4.3660517,6.3265877,-1.1170764,3.7419457,3.9028492
85.jpg,28.060442,1.2253667,0.37057477,18.757603,47.103542,0.9574685,1.5951725,9.002646,9.605206,14.106521,14.895044,5.291683,4.763323,2.0574076,2.538377,-1.1779945,7.2160015,9.193081,16.554914,-4.7303205,22.525818,1.2106658,6.4187512,3.0033782,28.323212,7.6303124,-0.5281384,-0.6680592,0.50343615,-2.7606184,6.222825,11.592382,0.60237813,3.6477842,5.189377,-4.2337513,4.7943363,4.3020725,9.4529915,-1.8329628,-1.0664171,3.4593828,3.3923812,5.4353724,1.9190557,1.4566958,5.675838,1.3447584,0.17002909
86.jpg,23.511766,-0.43606237,14.948002,13.284716,43.33765,16.046957,2.002851,9.45843,8.117886,18.285252,7.6417365,13.376397,16.488583,3.2845433,-5.859972,0.7856178,0.91799164,18.217976,4.7039638,1.0924315,-3.6190257,-3.2964182,-2.8352544,13.431583,-0.955584,17.319723,2.379067,4.911849,5.5813375,2.393358,1.980376,-3.2417343,-1.4492131,-2.5073729,-0.12003028,-0.40304437,4.840683,2.3129122,4.9707613,4.714296,3.1223328,7.7769585,12.404071,8.931062,2.364384,4.738078,-1.8143477,-0.1743909,2.5376308
87.jpg,30.78262,10.688453,-1.4566305,21.735357,50.023823,4.366926,-2.8472998,10.368271,15.741672,13.282366,13.214191,0.83583,5.655384,0.23603979,0.64681154,0.12446996,7.7773557,13.336775,13.895872,-2.7756839,9.944457,-3.9536421,2.5140903,3.021721,18.270252,4.001792,-1.4503708,-1.764432,1.3513237,2.279497,2.4878964,4.686343,9.240402,1.7324364,6.1966114,-2.6520913,0.46832132,2.348876,6.276968,-3.5681157,-2.780735,4.4003143,1.9537544,9.12355,2.3051302,2.2163355,-0.48799384,1.3151712,2.3537
88.jpg,26.426367,4.946869,6.880644,14.079552,47.397144,3.8202598,3.8736522,8.544,16.897585,20.726334,1.3525141,0.67204684,8.977805,-3.941514,3.0388236,1.335584,-1.5206348,10.737462,13.305053,-2.6034746,9.669408,-5.713725,-2.0756564,0.09163208,25.410145,3.549113,1.4721525,0.50653356,4.1103606,-0.6831583,-3.3508763,0.21692067,1.8554572,-0.018789293,1.5846409,-3.012729,1.5027043,1.0762634,8.143827,-1.9683172,-1.0620162,8.025755,4.527386,5.9146104,5.1388383,3.8024924,-3.3788958,-0.016365573,0.93841517
89.jpg,20.306877,-0.17340378,4.214091,15.772287,52.10849,9.982707,1.6063381,9.152232,7.897029,13.953522,17.364918,15.889214,3.284661,6.7522497,2.1024895,-4.477067,0.33703968,14.389178,8.552953,-3.4068446,5.2714386,-7.4432836,3.3762417,6.3609304,4.558753,10.219038,-1.1450108,0.12755188,4.718314,-1.0045933,2.8730066,2.5850003,2.10938,1.3478307,-3.4392886,-1.6574755,2.2232568,-0.2408601,-0.9798236,-3.6505363,-0.65115106,5.983408,5.406854,8.334901,5.0700717,4.454298,-1.3962501,0.63539463,1.2176741
90.jpg,9.692854,0.99164826,-0.451267,21.433506,43.574947,8.595445,7.9413095,-0.50221646,18.27155,4.0031857,31.31683,11.730955,10.671122,19.799501,-0.8313419,4.36903,12.517078,24.885605,0.8444026,-3.145359,-3.8158975,0.34446734,6.1480203,4.3379517,5.1710396,8.224649,0.14027637,5.286658,-2.3569715,2.7896552,2.241477,12.435015,4.811058,3.5206277,-2.696896,-4.385324,-3.799571,-1.4402858,5.8500667,1.3287461,-5.7181983,2.5337164,8.375819,3.803093,35.84267,-1.2228479,1.7517306,6.5488734,2.0405467
91.jpg,12.693802,9.738541,11.567073,39.800186,34.369614,8.590333,-1.7545111,8.43708,8.407155,17.818365,23.414902,3.5151987,5.8889227,14.896957,3.5539255,-2.6157491,10.85173,11.060481,5.7506433,-8.482524,4.837931,-4.9467945,2.295435,6.980838,12.171322,1.6538303,0.14771372,1.5891612,6.4572625,7.6386585,9.040887,1.0657282,2.4738486,-0.85003805,4.463454,2.6912565,3.9619367,-0.97654796,6.539395,-2.7494855,1.918962,6.2314672,0.8511737,12.581235,4.659981,2.2260253,0.7681221,4.1455054,5.3503504
92.jpg,19.79447,-0.26159668,3.6315322,25.853195,54.126297,5.681591,1.855122,7.0280104,13.092737,14.065754,11.671858,9.360802,4.223635,-0.39342526,1.9022269,-3.5761282,2.0983396,9.799214,4.364977,0.7799629,7.054019,-6.489309,1.1966801,8.134455,4.468487,1.7891738,-3.1272092,-2.7420633,1.3001808,2.689518,10.916831,7.3282995,7.58365,4.7531204,-1.8736186,-1.6030262,-3.3904943,1.0753976,0.34585315,-3.7771518,-1.7090973,6.393708,10.344562,5.286764,7.7139335,3.3441267,1.5904576,4.435541,-0.12275837
93.jpg,19.604374,6.1150913,13.527732,30.540583,44.073887,7.634461,-1.6441816,4.994969,11.477452,14.304407,13.976544,10.788933,-0.59202677,3.4875557,1.664156,-1.6106472,16.32424,12.395009,2.015676,-2.573798,0.21664202,-2.8024967,1.4862778,11.247547,3.2246747,6.4104567,0.6330372,-1.7043408,4.907719,1.6913748,6.6741734,4.5441947,4.343964,-0.313748,2.290061,4.005337,0.5376485,3.904801,2.3665967,-3.7273154,1.821664,8.790863,4.315,14.200764,3.693337,4.740416,2.0339851,4.6813273,1.8263857
94.jpg,22.09143,5.398874,1.6670191,18.620464,52.113415,4.632745,-1.388086,7.315323,15.417427,14.469549,8.575421,-0.94701314,6.0590243,0.037497934,4.234673,1.9280095,1.1216935,8.087454,17.804712,0.12512691,22.890594,-8.0527115,3.317297,6.4350157,33.226673,4.5900717,-1.5835074,-2.135021,3.8289695,1.8198649,3.6834307,5.2938786,6.2749944,4.343451,1.3669517,-5.4355035,4.0643578,2.0983436,6.7523317,-1.4058498,2.8337007,4.92648,5.4644017,6.459702,3.3035092,5.3564777,0.40286905,2.4929545,3.6698997
