image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
53.jpg,10.589138,5.1470532,8.44201,14.342031,29.98264,41.253124,20.169687,5.040146,11.989802,4.122939,4.903216,2.8535616,4.15327,6.0234504,1.5327889,1.5361911,0.0,0.04333239,0.941859,2.5796483,3.3013425,2.393358,5.0812607,6.3754187,2.1940908,2.48512,0.0,0.5897683,0.0,1.5768504,16.873077,6.2541156,4.267262,4.022514,0.0,0.0,5.1827273,2.887091,0.0,0.062297285,2.3034492,2.12041,14.561614,6.1820927,2.7357314,0.70185715,3.0061057,0.27453798,0.0
54.jpg,23.369379,12.954031,0.0,5.5400753,11.819919,0.8897679,7.3707914,9.670877,18.164305,3.427304,19.647179,30.025356,7.8213534,10.585684,13.040376,3.105516,5.2441635,14.953438,7.830433,0.0,0.0,3.9796286,7.303344,0.0,3.9831421,4.1134014,6.7355485,6.3811064,11.57162,9.102802,4.016552,4.521098,0.0,2.3041937,0.0,3.5804675,10.092996,0.0,4.2130604,0.0,3.9063315,1.3795418,8.607274,8.458395,9.067912,3.8200579,2.4901583,4.558507,8.172318
55.jpg,4.6876855,0.0,12.197376,3.5026379,5.2005396,0.0,3.0936544,4.6304283,5.7055182,9.923986,19.314552,22.548613,11.36806,0.0,7.039538,0.10081306,0.0,16.35004,0.0,0.0,0.0,0.0,2.870378,2.8854575,0.0,0.0,0.0,11.94963,9.236357,5.9378147,0.10232106,3.0486963,0.0,0.121801764,0.0,0.0,0.0,0.0,5.7539062,0.0,0.17611924,4.9200535,4.674083,0.7795006,1.890265,0.31398782,0.40745363,0.0,2.3940787
56.jpg,9.314205,0.0,13.350405,12.957346,7.064925,4.078281,2.7909245,5.446879,12.06841,9.140179,16.691008,21.64744,10.688532,7.4046483,6.606388,0.5304582,0.0,14.397563,6.4668417,1.0000514,5.4814005,2.33174,10.000422,0.0,0.0,4.0459714,0.0,11.842375,11.862223,7.0007267,8.213051,6.813912,2.4892488,2.9545083,2.5152311,2.127223,0.08303728,0.0,0.7719835,0.0,8.912071,5.9362807,3.0565023,10.515405,0.0,3.2693834,9.082462,1.0673062,8.181133
57.jpg,7.5493684,10.027406,6.746263,4.126473,6.2641025,17.319674,15.107211,3.8130033,5.7781944,16.046677,14.255678,22.759125,0.9300573,0.123740174,1.9715937,3.6520607,0.0,22.496435,0.0,3.6909986,5.415019,2.5394216,6.720478,11.402122,0.68202,0.0,16.922853,4.010037,9.5001545,0.0,2.9673479,8.059327,2.9986925,6.52198,0.0,0.0,10.920995,0.0,0.021378137,5.535411,3.146476,3.1849515,0.6523825,0.0,2.0003483,0.45575574,0.0,7.600578,0.55209845
58.jpg,7.306596,0.0,20.649342,3.1177275,3.2261248,5.608629,12.706633,9.9592495,5.7583427,4.926016,27.832663,12.530409,11.934326,11.3283825,1.4306347,2.8806853,7.7703505,19.238167,2.0485854,1.0332365,4.738131,3.8381557,0.6087659,0.0,4.3933344,0.0,0.99567485,5.387895,11.72462,4.585119,6.480393,9.947658,0.0,5.428108,0.0,0.0054571778,0.0,0.8991243,7.987202,1.2467564,0.0,10.098044,4.177486,5.0465355,5.642258,2.4554462,3.3396945,0.0,5.609006
59.jpg,5.3408012,0.0,15.2872,0.0,0.43753743,33.198917,36.66017,20.919449,12.206555,0.0,16.750515,18.697233,0.0,4.140674,5.181406,0.0,4.1496525,0.2648188,1.4097234,9.377076,0.0,11.065117,2.3245182,0.6332375,0.0,0.0,0.0,2.894427,1.0187658,0.0,8.265705,5.6318073,2.0297558,1.969748,0.0,2.1368916,0.0,1.955278,0.0,0.5542637,1.6077734,5.0725656,0.0,1.3793839,2.2481394,0.9537221,5.911365,6.593167,0.0
60.jpg,0.0,1.170129,17.992899,0.0,16.151888,2.0695748,15.725674,8.429963,19.92679,23.275555,15.766448,25.825417,6.097398,2.6300862,0.0,0.78090924,8.519835,14.791666,0.0,0.0,11.260731,4.5177298,3.6247745,1.0461967,9.483872,1.8871565,8.068635,4.3390036,10.841099,6.005459,4.0973544,9.1649685,1.2112615,2.326506,0.0,0.0,6.288519,0.0,7.44306,0.0,8.354437,7.008975,2.7969272,0.015856838,2.465038,3.015368,0.0,3.9320953,4.4337463
61.jpg,6.613574,5.3017406,13.094293,3.534358,0.0,0.0,9.39685,11.492303,10.898507,18.409245,15.567716,21.094799,6.5529056,0.0,0.69725484,0.84795374,10.4506645,14.7763815,0.0,0.0,4.1554675,9.592357,3.7038062,0.0,0.0,0.0,28.016748,4.523865,2.1813238,2.3397083,2.1253657,5.6648364,2.785125,0.0,0.0,0.0,0.0,0.0,4.412172,11.919029,1.3407177,0.0,0.40119615,0.0,4.2473745,2.0845616,0.0,0.81433195,2.9726458
62.jpg,5.8780336,3.0383658,8.594487,5.546662,6.5983453,13.331861,15.2792635,4.126338,18.193617,12.5864315,10.588641,24.959791,1.9537771,3.4434114,2.1798146,5.5419726,1.2389863,11.490202,0.0,0.0,0.0,3.9744303,5.060907,0.47165477,0.0,0.70849824,10.0672035,7.2841973,3.1373494,6.608877,0.0,0.0,1.8788453,0.0,0.0,4.10078,0.0,0.0,1.4177531,0.0,0.4025448,5.3401985,5.123418,0.0,2.3264706,6.6476183,0.0,2.4927816,3.3996754
63.jpg,2.2632284,6.521765,12.926671,0.0,0.0,28.575287,19.369474,12.682223,8.94305,5.061116,14.2200365,16.96648,7.333416,1.8617173,0.0,3.9842446,2.8744607,13.323848,3.3869483,0.0,7.870833,9.790683,0.0,0.0,0.77244776,0.0,4.9741836,7.4662523,9.57917,0.968856,1.9125223,8.084245,2.767196,0.0,0.0,0.0,0.0,0.0,4.80483,0.0,0.0,4.115697,0.8700718,2.6706057,3.9406219,0.0,0.0,1.5136899,4.240118
64.jpg,11.316356,0.0,20.04148,1.9440023,13.761938,2.9421244,2.1929634,10.1109915,14.68522,21.756401,9.28303,33.898308,9.422913,6.9479733,7.3331356,2.1427076,0.0,19.517921,0.14164913,5.3106017,3.847454,0.0,2.305804,6.192385,2.0611231,6.940558,2.2141616,12.155418,6.358446,3.0670495,2.6367276,0.0,0.0,0.0,1.3472733,0.0,0.42666197,0.0,0.40813527,0.0,2.931948,0.5380556,11.423634,3.82372,4.2528486,4.5144367,1.1094998,3.0744152,1.5705997
65.jpg,5.8891635,6.241288,5.6868052,20.290743,0.93038267,0.0,12.242152,3.4983463,15.591017,24.75074,6.928894,33.326363,0.0,3.5799384,7.243408,2.336484,8.305014,9.139154,0.0,5.0992107,0.07776492,13.121679,4.985481,2.0314412,0.29777357,0.0,16.799297,9.18752,7.25213,6.766939,6.867025,0.89693016,3.7198913,0.31470862,0.0,1.0089451,1.9687165,0.0,4.305447,1.5930485,10.424474,7.9599576,4.218483,5.1290364,5.2080393,3.6611273,2.5245295,3.4429257,4.9892273
66.jpg,0.0,0.0,34.890312,10.469807,7.915045,7.983944,0.0,6.070286,4.644613,27.797886,5.9878693,28.61068,1.0907102,2.009428,9.192975,0.0,0.0,3.4916387,0.31080246,0.0,8.721212,4.14492,3.982345,14.783618,4.144085,0.76860803,4.4714017,13.911602,11.493578,8.425936,7.4295564,1.9293878,0.0,0.0,2.1556876,3.442296,1.5584071,0.0,0.0,0.0,20.901876,2.3163848,6.2106194,2.7139983,9.265501,5.222258,2.3324876,8.391808,4.6110163
67.jpg,3.342043,4.162637,7.6323824,12.266515,5.6412315,0.0,10.044481,0.0,16.806044,18.470766,16.836935,38.100372,0.0,6.114513,2.2345386,19.35687,10.0885725,10.906144,0.0,10.839254,0.0,7.867384,10.079641,4.83115,8.817964,5.0498137,3.890095,14.054322,8.466108,5.6791553,7.4593225,1.3649853,0.0,4.057043,5.0899253,0.0,2.3979228,0.57880235,2.7878842,6.613621,13.162938,9.548206,9.015368,1.6221652,4.8723187,10.157661,2.6488316,4.4321795,4.1921268
68.jpg,6.51589,5.194749,16.418478,14.095679,7.1798487,0.0,6.1401567,0.089595184,17.343182,15.61803,10.104063,38.31661,3.423722,3.933378,3.2916074,8.289935,0.9367974,27.10541,0.0,2.4031925,1.4091281,6.4675903,10.137311,3.2033567,0.0,4.133691,6.2444334,12.190035,9.463883,1.2884239,7.588074,1.8584427,2.905198,5.158677,3.513274,0.0,2.3051953,0.0,1.340008,3.4481063,8.799322,5.184217,5.975091,4.747164,9.025967,6.8258057,1.3625747,5.3959346,2.6812773
69.jpg,27.331194,0.0,0.0,0.55725324,28.621784,0.0,8.568635,4.735639,20.654118,0.0,17.429565,41.637016,7.503993,2.0223622,0.6805089,0.15822285,21.295557,30.289137,0.0,4.5280895,2.3209698,5.1020327,5.1443906,1.1895846,0.0,0.4917541,4.390167,10.304635,2.4320478,0.0,4.2511773,0.0,0.0,0.0,7.394163,1.3398323,0.0,0.0,1.956811,0.0,0.330369,5.2645044,8.855879,7.372041,6.953788,2.0362804,3.503406,3.8669639,1.8471483
70.jpg,19.969795,0.33698142,6.4230943,9.2638,19.49904,0.0,8.526437,11.668169,21.905685,16.316015,7.069413,26.493353,0.7392026,4.9382315,1.4663538,8.07701,0.8165094,15.164192,3.6921659,3.0936887,5.385735,0.0,10.921741,0.0,4.8340693,2.2864342,5.550256,8.525305,5.7257023,0.0,2.5938756,0.0,0.0,1.1480216,1.4491019,0.7541153,9.057691,0.0,5.071914,1.6007596,4.1686125,10.5666275,9.646591,5.930401,4.155742,7.8616815,0.7051042,2.8810792,2.5312648
71.jpg,16.022274,0.0,11.34001,17.497635,6.8053117,10.6921625,27.444494,10.008857,8.199083,15.035447,10.477128,14.063732,0.0,6.649089,0.6223962,3.2466724,0.0,14.287967,2.8934596,11.208199,5.4602757,7.3237734,3.4621148,0.0,0.0,0.762024,0.0,2.4066033,0.5021574,0.0,0.44368786,11.190217,6.508451,4.3967915,0.0,0.0,0.0,1.3675828,0.0,4.2533975,2.3901925,2.1503623,3.1104743,4.0435953,0.0,0.7158951,5.375301,0.8532382,0.41852352
72.jpg,17.783278,0.0,0.0,5.6762233,9.980937,5.865314,1.996987,10.366864,8.099815,1.8278029,21.570805,7.560379,28.457714,5.607853,13.645538,3.377864,4.0042624,35.71192,3.8332767,1.6749073,0.0,0.0,18.464058,2.3005319,6.890636,2.4549258,1.1375281,5.9966993,13.584622,5.00975,3.189028,16.864708,3.369416,10.324153,0.0,0.0,2.965961,0.09314544,6.6898403,2.6726007,0.96543676,5.5299115,5.284678,5.911016,0.0,0.0,3.0874503,1.997469,3.3489914
73.jpg,32.554653,0.0,9.47756,1.9987824,0.49157393,0.0,9.357991,7.429114,14.358224,14.780656,11.581765,14.061143,12.620357,11.623075,1.1922781,11.162289,8.724793,25.02398,2.5084405,9.980674,0.0,0.0,12.108655,0.51032984,0.0,4.3513136,7.624717,19.149,3.0895524,5.7028775,2.9695487,6.113385,0.09169476,1.7318642,0.0,10.236527,6.2029247,0.0,7.216688,0.0,3.8337722,6.562915,9.799907,4.672615,1.1181546,0.0,2.4856942,0.8533832,4.0947733
74.jpg,33.93735,0.9881557,0.0,0.0,7.6291375,1.9394481,3.3051386,10.269974,7.367445,0.0,12.143048,10.1074915,20.093908,10.861519,28.361761,1.7175393,2.5791512,10.843167,11.201759,9.446668,4.1223674,1.9525734,4.368857,1.3380868,5.389525,8.554053,0.1415425,3.9074547,9.4067335,10.030329,4.610815,13.8707695,3.2391,9.209259,0.0,4.1999264,0.0,4.0151467,5.0544553,1.8776033,2.4170182,6.894824,0.36114502,5.107483,0.0,1.5859919,6.128726,0.0,8.088945
75.jpg,0.224269,0.0,19.165035,11.513883,2.2390258,22.517632,27.628242,11.13695,11.250232,22.548693,20.095036,17.52609,0.0,5.10893,9.738038,3.6880453,0.0,6.6595488,2.9155889,2.3211024,14.739607,6.7133956,5.9012656,11.006782,3.8322668,4.553194,0.76670814,8.19079,11.875482,5.980395,0.0,2.4402728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0568148,10.023044,6.8207517,2.8302681,6.2468014,7.28033,3.9961596,0.0,3.7264733,5.088115
76.jpg,10.089515,0.0,20.390594,12.672655,0.0,7.2298026,19.731192,8.900231,11.374097,16.059868,10.830465,14.769634,0.0,0.0,7.2344913,5.3444505,8.101423,8.639474,0.3495968,2.895403,0.0,9.517869,17.091648,1.0135597,0.0,4.201571,4.44075,2.4989038,0.0,5.531104,3.1068423,2.7999525,0.49290174,0.0,0.0,4.041957,0.0,0.0,6.845176,5.3266797,0.1764642,5.6194015,7.234355,5.7426267,0.2628925,6.0500703,0.0,4.865129,1.9217358
77.jpg,14.265192,46.64789,6.3956933,0.0,9.839657,23.721514,4.295845,0.0,10.970741,0.0,13.571598,10.00768,0.95430195,0.0,9.033312,1.0535903,9.482889,5.763492,25.637848,0.0,0.0,9.293148,2.8552303,2.121138,0.7673297,5.568572,3.2194614,3.7558935,0.0,13.729732,0.48781344,1.2841707,0.0,3.974535,0.0,2.893261,0.0,0.0,0.0,0.0,0.0,4.2582936,1.0508407,13.5393505,7.7535167,5.404161,0.0,6.343215,3.6714506
78.jpg,18.39669,0.0,19.16205,26.555124,13.77635,3.4199114,4.176569,1.3264629,10.25137,37.817783,11.664937,24.892536,0.0,10.2034235,8.876177,8.08117,0.2744524,5.5676317,13.676304,7.477407,0.60077095,0.0,0.0,4.4652333,0.0,9.067954,4.9879003,16.761225,2.597756,2.2247386,0.6615447,2.4563284,0.0,0.0,0.75017023,2.5996537,0.91049224,0.0,0.0,4.9672985,5.6220655,0.05723117,9.460905,2.5176,2.7377095,8.826073,0.9313257,2.75414,4.1354365
79.jpg,0.0,14.9646845,13.549486,11.600139,14.946255,30.172316,4.0989537,0.0,7.9036474,24.848228,17.55988,19.912062,0.0,2.8911092,1.4764074,1.4832566,2.3157175,11.422303,18.970917,6.571933,0.9573238,0.0,3.6366005,12.944553,2.3349268,10.036289,3.4128995,8.335327,2.2805018,4.0379157,5.2843127,0.96736777,0.6378075,2.9588656,0.0,0.0,1.6229265,0.0,1.0227919,0.0,7.918457,6.2226043,5.6381226,10.714148,4.907426,6.9518895,0.0,3.2712042,3.2300863
80.jpg,10.205613,5.3015614,11.325634,13.052875,3.8141434,6.5298,0.0,9.514493,0.0,14.920129,24.529488,18.258566,8.387928,0.0,9.631448,1.8552955,6.726037,2.61898,6.076401,3.4452996,8.60698,0.68618023,16.673454,0.0,0.0,0.0,4.875101,7.003752,11.103326,4.043237,9.11894,1.1479157,2.3428779,1.7271124,10.313532,0.0,4.30773,8.878995,0.0,3.3069916,7.47317,4.134756,0.0,0.98041856,0.0,0.7049815,4.1390104,0.0,0.97238785
81.jpg,0.0,5.2031684,32.705807,22.742575,3.3082936,8.074271,2.6521368,8.587413,3.2014258,30.043865,18.062534,25.298515,0.522963,0.0,13.010806,2.0555537,0.0,7.4557633,4.7992244,0.0,5.0811768,4.2786307,6.0099945,7.1209507,2.5984206,6.204173,4.476307,4.7520113,3.2764583,3.1153843,5.2143793,0.41777813,8.166827,0.03708834,2.5344615,1.1657879,0.0,0.33844525,1.0286385,4.7966104,17.692835,2.160287,3.3203714,6.880967,7.063646,3.8628557,4.666691,3.9973338,5.513019
82.jpg,0.0,0.0,52.632584,5.2303143,0.28063002,3.082368,4.3593206,7.5025983,0.8790266,17.458887,7.323731,29.59792,1.7719779,0.0,0.0,0.0,0.0,6.9129186,2.8308165,0.0,5.1602817,0.45007524,0.0,4.308487,3.692738,0.0,2.642643,6.171528,8.098659,0.19245687,0.6475363,0.0,0.0,0.0,10.457532,0.0,6.3473873,0.55923665,3.1032836,0.0,0.3044582,4.8578777,7.3789487,0.0,6.3647294,0.0,0.0,0.2229183,1.1253679
83.jpg,12.863736,0.0,47.435528,18.46756,1.7071806,0.0,2.9684315,10.386093,0.35068327,20.110664,2.9258232,24.843098,0.0,6.115106,4.744525,1.9024879,0.0,3.3410344,6.270217,10.143241,6.6611385,0.0,0.0,10.783675,1.5671693,8.215493,3.7244928,5.466895,6.060264,0.0,0.6602362,0.0,8.73834,1.7598721,5.484161,3.4319184,3.723497,0.0,0.0,1.7931429,0.48895684,3.137348,7.186409,6.643171,1.135235,0.0,3.2979057,3.366187,1.3946487
84.jpg,6.336998,6.806466,10.160196,43.898724,5.9870434,3.7685547,4.770822,6.0228705,3.8345988,29.242224,13.308043,28.758991,0.0,6.3821106,3.2601285,0.0,0.0,2.9533086,10.804286,7.858266,4.0442443,1.04424,10.617087,15.833737,0.0,13.987754,0.0,0.37051985,6.821526,0.0,0.0,3.3495665,4.08171,0.0,2.7633526,0.63549805,6.0321374,0.0,0.0,2.0981493,0.0,2.7940474,8.385601,3.7021444,0.0,0.0,2.5305285,0.7233605,0.5479475
85.jpg,0.0,10.895287,22.985577,19.03054,7.4398146,0.0,0.0,3.1372592,0.0,31.827194,15.705809,30.21573,7.3982773,5.559624,8.642796,0.0,0.0,1.2400182,9.800764,0.06249724,14.065491,0.0,3.3654583,19.124966,8.215051,2.418954,2.488825,10.887039,5.0345078,6.7806063,3.8062627,0.0,7.5712385,0.6380336,4.0660677,0.0,8.376126,2.7821178,0.0,0.0,5.7142487,1.7073544,7.350432,3.6492496,3.2159681,2.2685583,2.577541,2.3264859,2.719309
86.jpg,14.074162,11.0099535,5.7766423,12.986233,4.600574,2.9136896,0.53803957,8.599203,0.0,26.285744,10.30221,21.56681,7.338991,0.0,6.253955,5.59325,0.0,13.11862,8.864542,0.0,9.192849,5.63796,15.027006,15.406743,0.30625924,2.740224,6.682381,9.500653,2.8334715,5.3737674,0.0,2.4039245,3.271985,2.6154966,0.0,3.1168897,5.9570403,0.0,0.0,7.480837,0.0,0.018083723,7.269141,4.1678457,3.8956935,3.2000117,3.733566,1.5097016,1.3830673
87.jpg,3.3834445,14.184126,23.139317,21.08588,9.716551,18.424248,8.002895,1.0825138,2.6159163,17.854803,18.763735,24.064962,3.0455356,7.4468694,8.564127,0.0,4.906534,11.246075,7.8755674,1.5940895,15.17606,6.650179,0.7730816,9.713386,3.0481238,9.542978,3.5142674,5.3140903,15.645595,6.070624,12.585026,5.657736,7.5969753,1.823714,6.2096725,4.8096905,5.8524876,0.0,0.0,1.6920514,5.8929105,3.297798,2.461901,7.3951902,6.5360966,3.1464605,3.7555563,3.9382477,1.9968009
88.jpg,15.603815,5.8412395,13.35463,33.91558,6.800834,0.0,2.7082925,7.586299,0.0,30.364471,15.132387,40.435875,1.8503834,2.06598,4.472494,0.0,7.004074,11.028608,8.913498,2.0414097,3.9434378,0.53527844,6.5874233,15.558156,1.12408,11.728608,0.8020293,0.28439122,9.121199,1.4197476,5.5565915,7.5537033,5.6600914,0.79631877,2.214862,0.0,4.4627905,1.9886934,0.0,3.1681802,2.5663004,4.260997,7.1996994,3.1656091,0.0,0.0,4.76025,1.0528624,0.26434883
89.jpg,2.1107082,3.9978127,26.970842,28.776577,2.3203764,0.0,11.453673,14.530399,6.3879805,36.132587,13.216707,26.67477,0.49662125,0.0,7.8471293,0.24209991,5.42206,1.39808,21.011683,0.69692767,7.359192,0.0,6.8871284,11.418702,6.6013703,4.7938185,2.5377822,7.3790803,2.0301704,3.1893506,0.0,0.0,1.051387,0.0,0.9294129,6.352594,0.334418,0.0,7.6691604,4.347767,1.8738991,5.7070217,7.5860014,6.1611443,4.6942673,2.589663,2.4476216,5.360056,2.9572177
90.jpg,27.919033,0.0,12.287994,3.9787703,10.6995535,2.170111,2.8929336,12.923746,4.2449126,7.676608,13.381557,16.739815,8.955712,0.8020088,0.0,9.179174,3.7643354,16.442532,11.439443,9.925446,4.658078,0.0,2.6691551,5.3821034,6.363723,0.0,4.088791,5.576852,5.930367,1.4201558,3.9455984,5.5578175,6.6514955,5.0523562,3.481098,6.225074,2.5916963,0.0,6.400013,0.0,0.0,7.89373,9.521295,4.5402064,1.6912944,3.4655418,2.2848706,0.0,1.151804
91.jpg,4.5861063,8.095883,14.823088,10.9179,13.870684,33.88374,32.998573,6.7196736,9.702155,9.542295,25.868841,15.241283,0.0,4.8899965,0.8903421,1.117511,6.3540382,11.781265,4.1781306,1.140833,0.91643083,6.3955603,15.591534,12.45989,0.0,0.0,0.0,0.0,12.258149,2.2151604,13.070093,6.6679144,3.1702988,0.0,4.0038457,0.0,0.0,0.0,1.0923574,4.661859,0.0,7.730303,1.5827309,4.7282486,4.896108,0.0,1.9617282,5.82251,0.0
92.jpg,5.397448,0.0,20.197449,2.063526,6.9479017,33.38587,35.46206,6.9785,20.469336,3.085794,17.576311,24.074194,3.9118602,6.97261,3.60359,2.7691352,0.0,9.121099,6.2080727,4.0579777,6.042849,2.7700858,3.5634491,3.1332097,0.0,1.7671824,4.542412,3.2378085,15.760114,0.0,9.405894,3.3470182,3.6743772,0.7864045,2.1587842,1.2351608,0.17424542,5.294636,0.0,2.6144516,0.0,7.9681754,6.393601,4.5628014,2.9967363,0.0,2.108402,3.3397627,0.0
93.jpg,0.0,12.29277,21.895664,12.432915,2.297097,41.842587,29.265875,8.126309,14.498284,8.330215,8.773608,15.638746,2.7127612,6.079695,2.6994667,2.907997,0.6632417,7.1258054,3.6097786,0.30148718,1.7960966,11.081981,1.3509463,3.2909942,0.0,0.36086497,0.0,6.221922,13.494793,4.0952373,8.133318,3.3918056,0.85647887,0.0,0.17144503,0.0,0.0,1.3093818,0.0,0.03316095,0.0,2.439392,0.9707756,3.645853,0.0,0.0,0.89351225,2.1065526,0.0
94.jpg,13.135198,0.99174607,21.36248,6.9781213,10.9986515,35.63697,31.312061,0.0,17.181988,9.226932,9.319749,11.341417,0.7958629,6.99832,0.12284608,3.227661,0.0,13.03268,4.929242,13.00811,10.7649555,8.954821,2.2411304,6.7052526,0.0,1.0171173,1.2589778,3.9962025,10.4979725,0.00030696392,11.807234,8.06777,2.3650932,4.234024,2.0484183,1.8398209,1.3917817,3.0564313,0.0,0.0,1.1191149,3.8029406,2.9453447,5.06291,0.0,0.0,1.814878,4.64126,0.0
95.jpg,2.7181487,9.665222,15.284223,7.700164,7.4211345,34.067455,30.826008,6.8460984,12.224431,0.0,17.505417,25.05337,1.4817891,8.136908,2.598107,0.35610107,0.0,15.102008,7.244198,3.3628254,10.125117,2.8537676,0.0,6.271566,0.0,3.3824809,0.0,5.578851,19.976017,2.0657637,7.5906315,3.673646,5.971884,1.5671996,0.0,3.1383798,0.0,0.0,0.0,0.0,0.0,9.504953,2.3721535,4.9874673,4.185648,0.0,2.8646846,3.8248792,1.3459675
96.jpg,5.105607,3.4009814,19.8292,20.213177,1.9773213,0.91714394,0.0,0.0,7.8346334,32.693184,18.415741,25.45737,2.7386682,2.7804692,0.93505925,9.585034,0.0,10.255812,5.79276,3.02509,1.4196776,0.0,0.3243085,14.987668,8.291451,4.3904343,5.668285,12.368081,2.0071056,1.2189461,7.464944,0.0,0.0,1.0694711,3.1051912,9.023441,8.333757,0.0,0.0,3.7387788,10.4014015,0.9650601,6.722249,4.3499246,19.121656,9.107353,0.45636255,6.8451524,1.8685818
97.jpg,3.7795126,60.504765,2.4750803,3.008883,3.1488366,32.554783,1.9608057,0.0,9.014713,2.0101085,15.269759,5.7209587,5.9482803,0.0,10.671793,0.0,9.334586,9.569077,6.1074095,0.0,0.0,4.8842134,13.399728,4.2591877,0.5411339,0.54530793,1.2926494,0.0,0.0,19.277124,1.8772979,0.0,0.0,1.6818093,0.0,0.0,0.0,0.21176301,0.0,0.0,0.0,0.5115723,2.0550485,6.982675,3.6362712,1.5694324,0.0,0.24780491,0.98694384
98.jpg,0.0,10.637127,18.75416,8.930961,2.3900523,32.19364,27.890566,0.0,13.762954,5.150489,13.960393,14.553756,0.0,5.7151713,2.821052,0.39854163,0.0,3.9296336,4.298856,6.6378675,1.7699764,4.800189,2.5753605,7.443097,0.0,2.0403986,1.5777769,3.3678532,15.3474865,4.6444016,1.3774859,4.2964087,4.9128175,3.6279984,0.0,0.46647605,0.0,6.5350304,0.0,2.325068,0.9473625,10.984147,0.39522257,4.7592154,1.734075,0.26987138,0.0,1.7471131,0.0
99.jpg,11.933253,0.0,7.3703794,13.944787,15.729098,0.0,10.689675,10.937648,17.410568,24.236887,17.067837,32.65733,10.024346,0.0,5.763778,1.8034524,7.193958,17.784866,7.0058627,0.0,2.6206505,2.8797748,8.461684,0.41734362,2.3381526,2.8514595,3.9109476,1.9464409,0.0,2.7253647,0.5256529,0.0,3.1300228,0.0,0.0,0.9966231,4.9480176,2.5542126,2.5670817,0.7513756,10.440439,4.5206976,6.2526436,5.021051,17.30683,10.854048,0.0,4.6469383,2.7677603
100.jpg,10.771151,1.3593084,12.709825,10.0779085,6.6378117,7.229564,13.681618,11.731464,19.683706,27.76047,8.394177,24.309292,6.467105,0.0,0.17551543,7.371646,4.5505114,4.74178,3.0595548,0.0,3.179819,1.9086976,0.6382935,5.084224,10.353764,7.3314133,8.771233,6.575011,1.631823,1.0294901,2.1742609,0.0,0.0,0.0,2.2288375,4.6895394,12.051079,1.685725,2.2452204,0.0,10.969051,7.737176,10.099183,3.5297103,15.885532,18.934233,2.1239667,5.964252,2.3521922
101.jpg,6.829622,20.068445,12.228069,0.0,15.162025,40.09778,4.8737125,0.0,9.750681,0.0,15.381411,20.00308,0.0,0.0,6.0835323,0.0,13.655433,4.8270435,14.662123,3.018009,3.6621406,4.2999163,3.8847573,34.610023,5.929625,8.875975,2.5463796,6.2026,0.0,6.266701,9.703343,0.38481903,8.191373,1.3483526,1.1037209,2.8278117,1.582809,1.1467395,0.08229017,0.0,6.3857684,3.1168928,0.0,5.7360435,0.03191,6.866607,2.1354299,12.407043,1.5204529
102.jpg,8.995854,0.0,25.767124,11.562018,0.0,14.928012,25.585573,26.50376,16.725054,24.63206,8.767631,24.725098,0.0,6.9137497,5.1632934,2.5055575,0.0,5.171106,0.6597276,0.0,5.8877068,2.0599184,3.5082374,4.617047,2.8106148,0.3409951,5.8683777,3.933756,1.9211792,1.1775304,0.0,0.0,0.0,0.0,0.0,4.9066076,2.9135852,0.6045321,0.0,0.0,1.9102179,5.216308,5.933924,2.4467523,7.309789,5.4763255,3.3352098,3.3430946,1.7143035
103.jpg,2.2131984,18.850569,21.639622,13.606456,15.7357,2.8899894,5.6025753,4.1824446,10.595393,28.717482,16.401281,20.00262,2.4470158,0.0,7.3996015,6.6501603,1.9082029,0.0,11.883045,0.0,2.9304605,0.0,6.4167156,5.3439045,12.022478,3.508117,9.727346,5.286561,0.11860095,5.3851237,4.7503686,0.0,1.4213207,0.0,1.337784,0.28380826,8.3903055,1.5555952,1.4489348,0.34718102,8.343295,7.6331825,6.249056,3.1779356,25.295464,9.381786,2.3664632,5.3285046,3.6796172
104.jpg,9.556847,53.505737,5.003399,0.081525184,7.2852106,28.28525,3.3449569,2.3682377,10.123105,0.0,16.292894,19.691116,0.0,0.0,7.657876,7.3383017,15.617958,2.546033,7.9238734,0.50367385,17.36071,6.996955,3.8525243,8.085403,0.0,4.2009735,1.9077467,6.552597,1.3824068,12.741809,1.9182388,0.4927217,0.0,0.0,10.852594,0.0,0.0,0.0,0.6905261,0.0,2.2549884,6.3675036,2.6067224,5.3160105,0.0,2.9719188,2.567968,5.5787764,2.4565923
105.jpg,17.176277,14.689042,1.1798775,10.1782675,17.007582,31.378456,5.069629,3.915682,5.613292,4.0939918,25.893911,36.535206,3.0214798,0.0,3.8189244,1.5708022,10.149603,8.4624405,13.1039095,0.0,5.6459255,0.5885003,7.4133024,36.130093,10.651821,3.861191,2.8067245,4.416115,6.2656193,7.765165,4.186105,0.0,8.392608,0.0,0.0,0.0,4.90666,4.4014664,1.0657622,0.0,4.0944586,5.994682,0.0,8.349684,3.8840222,0.4330837,0.12948425,10.940764,2.7901802
