image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
47.jpg,31.03973,12.992135,-1.5969104,-1.4528897,34.723274,3.4825287,15.096977,17.106747,16.250664,10.275505,10.4936695,17.465706,18.184977,8.132658,-1.484864,-4.0998406,0.7033948,14.198944,3.7781715,-4.398101,-0.9638114,-5.2983246,13.296337,-5.629386,2.8138225,0.47662994,2.9067502,2.185728,2.678949,4.229243,-3.6342676,-7.5151725,1.5145847,-4.0404835,-2.236938,0.2759979,-1.6772188,-5.4386353,1.6042508,-3.72322,-0.38685632,2.4185994,-0.001351349,6.761265,3.5909758,2.9961998,-4.370942,2.3030086,0.46840942
48.jpg,19.950943,-3.5070658,13.946048,0.4950693,12.498148,9.484291,27.375269,13.929406,16.654488,-6.082026,7.880353,38.865864,5.7799673,11.810656,6.1275096,1.9518211,9.048769,4.6259475,8.983893,3.070581,12.97262,12.339066,3.4104853,4.886139,-4.193064,3.5943217,8.256033,6.5516753,5.72861,3.0598907,2.838303,4.1660967,3.4435153,0.10512695,5.562248,-2.5311286,-3.1254168,2.2025185,1.6745045,2.76659,-2.7534163,12.815669,8.181892,1.8326949,4.1685185,6.174059,0.0074969605,3.9664843,3.0227606
49.jpg,45.793396,9.150594,2.3960729,4.999306,12.386071,1.3937726,10.846728,7.675308,22.652723,2.7445748,21.119211,26.961687,3.9784234,2.7856991,13.618042,9.107906,12.561507,3.2848697,10.614121,5.8529234,7.535721,-1.7025834,9.687323,0.9384478,-6.012293,-2.2242916,6.948489,4.588438,6.1211247,4.170256,8.240758,2.572272,-2.716306,-0.07253596,1.9326601,0.794811,5.499999,1.3038622,2.898978,-1.3715554,5.0158625,8.995504,5.378846,5.874786,-0.2236126,-3.5397198,4.063386,7.2698793,0.22776482
50.jpg,0.021585636,1.0721252,27.34374,3.5047228,10.449742,8.561469,31.981314,4.7726445,12.308327,8.625093,5.5694313,14.748452,-7.7886314,9.739283,6.6643505,-6.296028,1.8275704,0.5655542,0.8954613,-1.4990935,30.888086,18.862566,2.955448,-0.36683705,1.2403789,2.1497557,3.2161355,1.6848031,5.3432884,-0.6563537,6.6063643,7.2837114,6.312439,1.6854922,6.1036043,6.1165104,-2.4742324,11.076773,0.42412803,-2.956925,4.572643,10.218534,0.7014652,5.931788,-0.2853209,-0.26948488,5.6054854,1.4778361,-1.2090366
51.jpg,8.434806,4.1783767,10.124164,7.0419497,21.203093,50.294186,37.28332,11.125693,12.725851,5.3625474,6.8829827,-1.5559713,3.2316823,9.354304,4.4306083,-0.20014438,6.4730263,6.865211,-0.5435673,5.563492,7.122518,5.5781755,6.676021,-1.3774197,-0.41588974,0.24350658,-1.2720587,-1.5281522,7.4970527,-1.8675734,10.297434,13.600895,1.2364113,4.5930448,1.1206914,-1.2364113,-4.050901,3.7443109,12.909044,0.33121166,-0.122762054,4.7057414,2.8655186,-0.49132797,-4.907183,-1.5931858,1.1840801,-0.099375755,0.80789775
52.jpg,31.007565,-0.4953175,0.7344287,8.764373,8.464582,6.9883356,-1.034515,29.724049,12.9952345,9.247717,-0.10885373,3.0282247,17.861622,-0.10320488,7.9151206,-5.2709603,11.146857,2.4119108,7.294012,-2.8627145,4.5203648,3.954818,0.90402895,2.0112185,1.6435124,0.97211087,19.19804,3.4027278,28.484026,-4.1059027,-0.2415794,-0.6216842,-1.582448,-0.41001615,-0.74229014,2.970972,8.224908,-2.6646278,4.016735,5.760387,3.856967,4.973518,-0.94093364,4.384824,2.341614,6.4602385,-2.0756555,2.001453,-0.86539423
53.jpg,37.921207,6.5405836,-0.6519953,0.2022951,18.919533,4.4284024,29.723757,18.890368,4.642214,2.6559148,3.7717185,9.2464905,9.096954,1.1922724,5.384029,-5.4247303,4.148293,6.00987,10.960118,13.827583,9.867104,-1.795198,2.143619,0.029705837,1.0255579,0.20442009,-1.1215438,3.0659013,17.641748,-0.7108057,-0.0042717904,8.830732,1.7709274,3.4858897,-0.32356504,1.4904493,-6.596822,6.02183,11.25587,5.895318,-4.0667677,15.72527,3.8465123,4.779988,-1.5640134,-4.5102396,-0.05466256,-3.1604285,7.243227
54.jpg,-4.8878565,48.987804,14.05852,4.4067755,12.4088,2.5381591,1.1420872,1.1927885,1.2097994,22.51098,21.056744,5.552836,6.163017,2.1927,2.099207,1.5654262,11.988849,12.268056,7.406468,-2.6234426,2.4408312,-2.250818,0.010301685,13.381302,6.7516932,-1.1521873,-0.8679625,-0.79781,2.5201273,2.1202252,5.043761,1.2858411,4.067845,2.2160397,0.4007034,0.76587796,-0.42408696,5.3011174,5.9473276,-0.4003635,9.33278,5.4978347,2.0753617,4.257065,9.987577,2.9559207,1.7347826,4.7064776,6.491399
55.jpg,16.760155,-2.51261,19.923712,9.680526,21.584473,9.786565,17.633003,8.636326,22.454054,4.4312344,24.683619,29.790419,-1.2103127,23.457348,-2.1872857,0.69832623,15.763397,15.627368,-2.903992,-0.98465204,1.8363916,6.523475,1.7518263,9.384518,6.188315,0.1770882,10.025861,2.0740523,1.4952109,1.2469943,0.99577194,-2.6198668,0.54102343,-0.94932085,1.3291337,6.235484,-1.8891941,0.6209362,0.47894147,5.0408278,1.4466594,4.141823,6.222012,10.50402,29.049301,4.3462677,-0.5796116,8.739453,0.6487764
56.jpg,18.48723,3.7685626,6.7998023,4.905785,8.304239,7.1757135,10.182245,67.993996,-2.8671823,4.8819523,7.039632,8.795293,14.282889,2.374264,10.311257,-1.5769439,6.3573213,6.1015086,7.404977,-3.2147515,5.0923967,4.6362643,3.4848864,6.573738,9.559262,5.562066,-0.025458913,-1.6917586,4.6750536,2.5961387,0.4605096,6.724164,9.447972,5.3360357,3.267033,1.0567807,-2.4374187,6.3820972,5.1272097,0.107862055,4.1555605,4.5162005,0.5212555,2.7118604,1.3780453,1.6611738,4.0239086,-0.023839856,3.75238
57.jpg,15.114953,6.056564,21.626505,1.6067843,8.801672,3.46274,31.615757,17.697964,1.0940738,3.2087073,0.45034018,7.222639,7.481736,9.283536,-1.190579,4.99892,-0.10277811,4.374529,4.611099,0.8485912,42.09957,14.169605,4.4608083,0.10984451,-2.6083908,-1.5012088,0.49751675,-2.2352297,14.695608,-0.91408694,1.7150651,9.571055,14.255771,-0.5482083,-0.3746624,1.1457083,-3.0621648,7.8115644,1.8704212,0.76515526,2.1591275,0.8676843,2.753573,-6.395479,2.573648,-3.7634816,0.74079216,-0.21386975,-2.079028
58.jpg,2.7828434,16.170504,28.13626,17.927252,-0.9093171,6.498378,4.9841747,15.857911,1.8222548,39.6463,2.3079996,5.959651,3.8674135,37.66437,3.5328612,-3.5132813,-1.0805186,-0.8286815,5.475211,4.0992208,8.59309,0.92017424,2.4133604,4.8982153,3.194187,-2.049892,3.1430907,1.3625559,3.4286592,3.6619172,-5.4156837,-5.2221394,5.2624564,-4.902646,5.3582034,-3.2018006,16.935495,-0.45057786,-2.0303943,1.9581712,4.504295,-0.115054704,-1.9758857,-6.1199536,-2.4868276,1.9548811,-1.5497967,-3.4038029,-3.695106
59.jpg,28.378986,9.052719,-3.2305472,0.7105804,12.596769,0.7165173,32.87059,43.17541,3.1737738,5.1533194,1.7627319,5.8280444,10.16868,7.766384,8.116789,4.72022,11.505596,8.444966,1.0523883,5.2406864,5.53214,3.1053085,-0.067264125,-2.7494018,2.3256168,1.0856254,1.9139323,1.0575305,12.62388,6.625633,-0.93473464,4.1500025,0.39267698,-0.5405792,-0.1624398,4.2594833,-6.0390906,4.2202888,11.12741,7.158289,1.3042958,10.495302,-0.855095,0.21005599,0.97641575,-0.09299852,2.475055,1.4452364,3.3513951
60.jpg,-6.4432406,0.7827851,33.620068,10.239356,2.3594747,52.717613,38.166965,9.214086,8.651918,4.5368485,-0.22324416,2.2558029,1.3031138,18.49527,0.11978131,-0.08061654,-1.3305463,4.022475,-0.3324604,5.564263,7.637167,10.962167,-1.5256717,2.6903658,2.683084,-4.675037,-1.4324126,3.5889528,7.8583264,2.110059,7.073597,6.0676627,2.7311113,0.6231172,1.6849797,-2.1926234,-7.144183,1.8571401,2.931742,1.7532945,0.6018384,2.9645495,4.62169,-0.74734133,-0.59244967,1.6225264,1.4338884,-0.6513746,1.984806
61.jpg,38.11119,4.111871,-1.1544157,10.054566,20.558033,1.3367252,0.44432068,55.686485,6.4145036,6.9659643,4.701157,0.96193683,16.434645,7.6390266,9.262723,2.6501396,3.9903834,6.560877,0.8382776,-4.5240736,-0.40374434,-0.34842947,-2.8300107,-1.0979258,1.7212235,4.4726977,3.232558,5.954457,-3.5262198,1.9156837,0.06317608,-2.2284858,-4.6091967,-1.6549666,2.4780047,1.9327992,-3.7035503,1.9212626,5.8560653,-0.8741961,0.474111,0.2828531,5.8702765,6.9608555,1.908966,1.4926342,2.8452544,-0.13036612,4.0045285
62.jpg,4.558948,6.6460805,31.169197,0.41615266,6.612579,47.565334,33.492313,6.5314093,23.864367,11.590632,7.1881742,3.974805,2.8618255,9.680804,4.7510414,4.749428,5.1192408,6.2049313,-3.5807881,18.878572,7.7604785,3.3582954,-2.3955112,-1.6428668,1.6576352,0.83940554,6.449899,1.5570521,7.227593,-1.2321073,14.928821,6.517543,-0.650858,3.5110362,2.8998823,-0.56126475,-3.1022508,4.887447,-0.29036492,2.0134993,3.763838,9.740586,3.4388633,3.5251365,-3.259357,1.4373215,3.5735314,1.3692671,0.5667124
63.jpg,17.483688,-1.2374238,6.795132,8.8881235,11.449995,0.94948196,9.710013,40.876076,8.7154,20.135336,5.2630625,6.639646,8.433239,25.720081,-0.58901393,2.9698327,8.291037,9.580685,5.1507287,12.111321,48.98194,-4.263202,2.0525346,0.59608763,2.9120028,1.0385484,3.167157,1.3650092,20.98484,4.4778643,0.91561246,1.2749599,11.051071,0.7512582,-0.2334967,-1.090454,-1.0657775,0.28240186,0.32336962,-3.8620646,3.4827619,11.186349,2.6168709,2.8477457,0.51873803,3.9305854,2.076895,1.3887683,6.2835107
64.jpg,12.799547,8.530183,4.0120273,16.413979,13.07359,0.6340722,-1.6518596,7.1263404,5.0554423,22.35306,28.251102,15.979704,6.740509,9.172571,5.913534,6.5064936,15.212099,36.271538,8.189736,4.20688,3.7965887,-7.2292356,-0.019672886,8.308771,2.7779703,9.297731,-2.3927133,2.108885,3.0903962,1.0527235,0.45496058,-3.873394,2.5887616,3.124055,-2.5608876,3.829084,-0.9183403,3.454636,-2.5738456,2.4750392,8.732606,0.42223957,4.410271,7.9894414,11.559873,4.0647607,2.6492472,8.597255,2.4558756
65.jpg,29.224121,12.573452,5.1199355,-0.5597881,15.380591,13.06333,36.488495,13.933136,22.48814,8.486347,-0.11195764,28.508266,4.231701,-0.41848785,4.9052887,-5.782276,10.642616,-2.131355,-0.19314381,1.2827765,4.454118,6.2173223,3.2869358,-1.6680211,2.6034274,-0.39714128,9.753816,9.506066,9.382923,0.3652816,9.683918,5.423555,-1.1141977,-4.9754715,1.5068564,-1.8690503,4.0530214,2.2442105,6.5444074,2.895887,1.6253355,15.148458,4.2474833,4.842967,3.142015,-0.7800372,6.88031,4.1646857,1.9858383
66.jpg,18.883766,-2.0370708,7.6953692,20.20503,22.03047,2.7125688,19.413645,12.893457,22.175465,13.249381,4.772884,32.776962,-1.6453505,3.2453842,-4.5516872,-1.1894429,1.7627007,3.2669704,-5.480368,9.548448,0.8658262,-3.347212,4.715126,0.63381535,2.1628237,-2.8357506,7.75762,6.204691,5.1586895,3.4622114,4.2287936,1.169098,-3.4909124,1.4351847,3.7092752,3.4329512,-0.3001905,3.2192378,3.2585826,0.8323456,2.3743412,17.166637,3.975627,-0.47826526,-2.3780694,-1.0855592,2.337589,3.660863,-1.0717275
67.jpg,-0.6755534,22.524117,28.160433,9.908754,5.893109,50.23039,34.892857,16.616112,10.879193,5.5982428,4.5525146,10.60507,-3.5458312,9.906623,-6.9131656,3.90075,9.601944,6.3148117,10.423129,5.324232,10.247929,4.6143847,5.093223,4.035805,2.3664634,-0.5106693,-0.7165486,3.4154053,10.501779,0.104833834,12.519518,7.6734433,1.8538847,2.5515893,1.7501093,8.093268,-1.2029165,0.9067194,3.821516,-2.6453013,-1.2718189,11.075999,5.17845,4.729809,4.579674,0.92255145,4.568273,4.230053,3.2166357
68.jpg,10.287134,0.45479414,33.785725,25.253626,-2.507921,15.374334,32.65314,18.88048,0.26204902,32.664932,1.311524,9.435758,-0.48601627,20.729774,-0.46495077,6.003527,-3.0732229,4.630425,0.7425712,9.908185,11.30464,10.6248665,2.9926376,1.084893,-0.081454076,-1.6543076,3.466428,1.6456647,6.800936,0.9859505,0.10423884,-0.6271925,7.422198,-1.6107231,-3.024263,0.08376893,3.276715,3.2860503,-0.39209872,4.0483036,2.2344036,0.21563712,7.0029473,-3.5414298,-0.9121497,8.304194,-4.039869,-2.317311,-2.213355
69.jpg,8.589011,12.602596,25.459232,4.2700605,3.106989,8.552869,21.750889,29.315954,9.024663,16.748545,5.1904883,7.2279587,4.4779644,26.192104,-3.1579592,13.565826,2.7881684,3.4429293,5.9415393,9.472995,51.93204,4.042509,-0.9552754,1.2708793,2.6208937,-0.8860992,4.7852144,9.835392,16.373724,3.0296466,0.04111845,0.06724894,3.9721305,-1.8074229,8.5374,-3.3860228,-0.5245964,1.3447449,-0.9194927,-2.3791623,-1.4543821,4.6758957,4.230936,-2.8372965,1.727084,1.9909773,-1.9217223,0.6678576,-3.7232406
70.jpg,34.393406,6.3494897,0.7488647,16.024157,27.042902,6.2470818,3.5447445,6.480635,19.728815,0.41418,23.871687,29.80052,14.199323,-4.44908,6.702109,3.9319727,28.413816,14.215385,16.37591,-2.8080232,1.5544748,3.3818393,0.017261133,9.238548,4.494912,-0.79388356,1.7143561,1.2230784,0.7335482,6.5773687,2.6639616,-2.3807738,0.14880718,-3.868039,2.9290643,-0.0013880432,-6.0106435,-1.8421564,5.506478,-0.43485892,2.3916955,7.472226,6.5282927,13.557586,9.737817,2.0030444,-1.3319411,6.9982824,0.42331332
71.jpg,14.120616,9.927176,13.350015,2.9722917,21.306738,2.9319413,1.7896827,1.9829769,19.036285,4.872163,37.48712,9.449801,12.918652,18.728275,11.353918,7.069613,16.448025,37.998806,-4.9320827,3.0780532,3.9441228,-3.6674697,8.932177,1.3405428,3.2159724,5.5883045,3.2658947,3.539056,1.7047269,9.231355,-6.354576,6.0203257,-0.48201942,7.7750673,-1.8042264,3.2756631,2.7826781,-1.6364005,4.937045,1.6502331,0.26231205,0.15985565,-0.55389625,9.654927,19.624361,1.2394341,-0.93721205,5.95719,2.3283207
72.jpg,-6.0741315,22.141344,24.140907,13.030426,11.818479,53.75825,12.19138,-4.554727,7.069254,9.441601,13.476268,1.9317709,-1.134699,2.7310658,-1.5107008,-5.874512,4.767964,5.4922686,3.5405495,-0.01890678,7.301369,1.4437073,5.4875584,33.685013,4.335341,4.6894064,-1.0384189,2.5269387,8.492626,4.263047,9.359197,0.112363234,5.4139934,-1.3690239,-0.91308534,0.80297107,2.8572543,9.755346,-2.6671562,-4.0161867,6.7053037,2.8031182,-5.0992274,-0.65081155,1.0330915,-0.39082178,-2.3049967,5.8889976,-0.11098385
73.jpg,16.409275,-3.8313262,-0.5956317,16.123264,3.626971,-4.4990225,21.326328,40.37685,1.9540105,10.075402,14.605368,12.926516,5.592419,10.358999,0.8708557,-2.0204837,5.926484,9.941617,2.5314703,-5.7111373,2.1989675,2.671171,8.123073,6.6066055,7.8519464,4.2646737,5.031143,-2.6058652,7.4756904,1.7812971,-2.2130969,5.0300107,1.3585101,0.8118883,-4.0318007,10.561639,9.524932,3.426673,4.9521093,0.6480701,4.9873085,10.780794,4.022022,5.424181,4.7309546,0.49764627,1.287813,-0.64959425,0.6965702
74.jpg,6.712487,34.454304,25.750294,4.689044,-2.6201954,57.35935,26.943624,1.7446444,5.560984,3.0990717,4.3476076,5.3282228,5.8436823,8.449554,4.140385,6.435935,-0.97077304,-2.3215835,8.044758,1.6545959,5.3703284,1.4058024,9.1487,6.841661,-0.5567778,2.0959325,1.3441331,1.5206071,14.155258,13.579827,0.51425284,-5.1043644,1.7186314,-1.18992,1.6605179,5.302947,-4.304269,4.8650584,1.3419226,0.94378453,2.3151107,3.1315331,5.0580397,3.5393736,3.6044273,1.1100343,-3.3179355,-0.23122895,0.1265986
75.jpg,23.45036,6.5919585,2.7035916,4.777983,11.952544,7.195465,28.622936,39.44181,2.520636,13.418537,2.2231908,-3.6220922,8.321317,7.9360456,4.4307942,-5.00885,0.9037647,6.268727,-1.0458416,3.011331,-2.3443115,-0.38794932,0.5193842,-3.0286596,-6.683061,2.926313,5.6887174,3.3460035,5.6352468,3.770515,-3.6417148,0.86407673,-0.5364102,-0.966256,-6.2419147,5.1146407,-3.6909971,-2.0007808,3.7655408,1.4512032,1.9198523,3.6320589,2.8848581,0.5189333,3.331475,-1.4084628,0.74664885,-1.628096,1.8072635
76.jpg,11.955559,-2.7714138,7.708474,6.6516995,9.491255,18.537178,35.543373,13.480392,13.412015,19.40902,2.5714746,8.851023,7.1239977,13.157113,0.053466156,1.5534369,5.4929743,12.377361,-1.1504202,4.6446476,6.5855584,14.438388,3.5230513,1.7262661,2.8080971,2.837081,6.129694,9.619012,8.000459,1.8287222,8.102954,9.068161,4.37917,-1.4442599,2.458066,-0.6343349,5.591388,1.5019909,2.338349,6.755063,4.592731,5.2141647,11.044338,7.636261,2.4213343,7.3312273,3.0656826,1.666285,1.5659736
77.jpg,17.74624,3.7922375,9.299106,-1.4058685,4.91973,15.057852,36.36864,14.92523,5.827504,7.4527254,6.6293783,28.91658,5.655334,5.107885,6.947937,4.247066,3.9493341,6.9148407,-1.2450473,2.340394,9.329857,-4.041708,1.9539654,-1.4898475,-1.5537757,1.4304118,3.628283,6.5092244,24.355463,-1.8433053,0.76381254,5.897756,0.25330707,-0.2719423,-0.12349952,-1.715783,0.2471339,-1.0752072,2.785408,0.79731363,-4.114504,9.109002,3.269877,3.1659827,4.858602,-4.3356404,0.42945078,3.3136492,8.626479
78.jpg,17.678104,-1.0870844,6.579848,12.1662035,20.804922,-4.379621,19.747648,22.233255,15.735771,20.055147,11.896602,33.647198,4.6847134,4.376613,7.328746,-4.382171,9.049976,12.666045,-0.10190848,6.265525,12.9959955,-2.7691472,2.3083713,4.2821093,3.7735507,0.34473416,4.0398197,7.6431794,9.405396,-1.2835108,12.722331,10.04503,-0.7959965,4.5339146,-0.60734254,2.1220458,1.7979136,-0.58029026,8.640473,0.06409767,4.6924744,15.763235,2.5181925,5.204664,2.3076453,1.2807128,4.944567,7.9026318,8.044102
79.jpg,14.868629,-0.22748145,18.163198,-2.372238,28.203186,27.161295,44.2596,9.997203,19.997189,4.2712817,9.266127,20.868147,-2.1763961,14.026687,12.986983,5.2818136,4.0371084,1.6803933,0.47371,0.12650308,1.4399513,3.99289,8.625328,11.97345,0.06650728,0.73198396,0.844626,0.52379155,6.111211,1.0579666,6.518674,11.275631,-2.7235801,2.8633404,2.4935572,2.9626307,0.67965496,9.743686,9.493493,3.9877198,2.4884236,10.375622,12.787644,4.545972,1.7429371,2.7871044,7.611794,7.234455,4.6202884
80.jpg,5.5917535,2.466151,21.004776,2.4690416,16.259197,50.27644,41.771675,12.997622,14.60073,9.2452,-0.53422767,14.57213,-1.7684232,11.723657,1.9974908,0.6949345,-0.38998723,2.0231047,-2.5164437,3.6397333,5.8853817,6.856516,-2.7454681,2.5713234,4.118894,-1.2659733,-0.5374551,1.787404,6.5275774,1.9263878,7.6391907,2.1481986,-2.1606565,-2.452515,1.713942,0.91895497,5.896686,4.4942694,-1.8158942,-2.4867833,-1.1766514,10.91754,6.892382,-2.8394394,0.32685184,-0.59556234,7.2385654,1.5934461,0.39585644
81.jpg,26.487637,-4.5171843,5.436514,4.0063877,7.560435,3.1006603,19.435349,48.604733,5.6563187,3.410884,7.017497,10.441752,9.306617,5.230625,2.4733684,-1.5994526,0.59382945,4.4213037,3.0980098,4.627489,51.07661,-3.54827,13.598819,2.9089148,3.5964415,-2.0514781,2.317098,4.0352836,16.27501,1.2055504,-0.8402772,3.9082692,-0.17268005,-0.73916227,0.74258924,1.7749498,-2.1448605,7.473351,14.896816,3.9542615,-0.085568614,7.9947224,4.6369066,6.8833055,2.4484382,-0.60061055,-0.85594636,1.2134235,4.5900946
82.jpg,31.922535,9.045755,1.6976545,15.173186,26.906507,-0.85287493,2.4796531,50.638737,7.7707253,8.676453,-10.473262,-6.2361937,12.47411,5.9782767,2.403952,5.523393,-0.72818136,8.126037,0.9874409,4.974783,3.6089234,1.9734074,4.4088044,-1.920215,3.2182086,10.578466,7.5193443,-0.28215703,-5.0391936,3.758753,-0.6255441,2.669419,0.42820317,2.6400514,-2.5320823,7.220362,5.9280286,3.0515735,2.0792325,1.8984423,2.1733556,-2.9084496,5.207024,1.8632863,2.7139573,3.3934872,-2.6892807,0.13995627,1.2740142
83.jpg,21.142117,-2.6465092,7.3841915,12.256827,26.817646,13.232767,38.99056,17.364948,6.917958,4.2045484,4.0163536,0.688581,8.208375,13.695773,3.983985,-0.3003266,-3.682154,3.260441,2.3931558,2.7292008,9.308078,11.036965,7.568132,-2.3231869,5.122374,-2.4544554,-1.4485426,-2.7968693,4.9053183,-3.00014,1.6398555,6.2998714,21.826538,4.031768,-0.07335227,-0.5399094,-0.5312285,-1.9463774,1.9188288,0.3811873,4.209948,3.5021112,6.2226114,5.5622063,1.9326233,1.5708122,-0.31483224,-1.8756042,0.8742288
84.jpg,5.697966,13.512362,2.8924403,16.823036,12.90715,4.997921,7.1087465,8.890675,11.763247,29.19257,11.905121,4.1568565,10.460184,43.265305,4.7906365,1.5101184,0.4109418,7.621385,0.68807083,13.900262,3.5989485,-1.2728022,-0.109028906,4.205439,3.6407669,-5.7528553,4.1545095,3.1855807,7.6352134,9.84192,6.7943306,2.8486874,5.94219,5.9499006,0.15757474,2.0553503,12.073144,4.3489685,6.4826617,7.9586635,2.7139425,12.843822,2.214041,-1.4751811,5.594807,-0.6913245,9.135682,0.84089303,1.0265818
85.jpg,3.0551262,4.8226604,74.17168,7.0608125,-1.1594995,0.9191474,2.9834855,11.926256,0.34086275,14.921626,-0.045968663,3.5067022,4.4241343,1.4037396,-0.7153744,-1.4805335,-0.36259246,6.5232096,1.1790438,0.9099802,-1.7682847,2.6025972,-2.1890686,2.3825288,0.83776003,6.872951,7.1124763,-1.1710148,4.90919,1.2851884,-1.5234162,1.6896573,-0.1191074,1.7968045,1.3604383,4.1708655,3.164966,1.1509659,1.9750227,2.9871182,1.560122,3.0742044,4.8111653,1.8720318,1.7944895,4.5414314,-1.1999606,-3.1430602,0.39702272
86.jpg,6.416692,2.3493898,27.562654,8.190136,2.8154013,7.802081,3.6634438,-0.16967413,3.364027,34.70258,30.465513,15.642776,0.13324977,1.0728575,12.100479,0.16390355,21.836971,4.7038555,0.26586592,8.1157055,6.635222,9.8451,14.526097,16.08692,-0.14497992,-2.6681232,1.4806404,4.374875,1.8605418,5.6317706,16.992607,7.470999,-3.1229892,-0.062162522,7.0554523,9.23122,3.5200112,7.1407385,2.2820938,0.7937316,16.463604,8.629354,5.468531,2.8516836,7.5375023,0.74370724,14.288189,7.1086636,5.3495774
87.jpg,-7.117285,9.582477,18.464512,5.975486,1.3440957,22.47184,35.817734,20.059664,15.503967,7.5179324,8.553388,5.6550927,-1.9631042,7.7474146,-0.14734231,-0.49434575,9.078415,5.17256,0.12868126,1.2216802,17.244404,23.059303,4.987772,-0.25412533,0.8151194,-0.5788002,8.460499,2.3210607,12.283438,2.65176,6.4603186,8.944328,5.575081,0.25048843,2.6246374,-2.8264182,3.2375698,7.27814,5.0896807,1.7274837,-2.7183468,3.4107544,2.9073763,1.2259787,3.4870245,3.343925,-1.7756829,-0.5056459,0.7051914
88.jpg,40.138138,45.081566,0.8509757,7.72817,45.74299,4.8847265,5.2496567,8.716655,11.014041,3.6297925,4.824818,3.825217,11.455721,0.76829624,5.109175,4.9305544,2.841133,5.318446,15.46835,-2.9212623,4.0223293,-5.674617,1.2893116,-0.60500896,4.0893,0.94846797,2.4759219,0.10049958,4.212337,1.5911804,-0.20277761,2.8985713,2.2877083,0.36413115,-0.74467224,-1.4293005,-2.8510375,-0.95665073,7.0015287,1.5585889,-0.80490077,8.978205,1.7486975,4.968392,1.7656341,-2.0491743,1.5178316,0.16138646,-0.17571431
89.jpg,13.313493,5.686434,11.250263,1.4614352,10.900249,8.621289,25.942215,13.722345,8.42468,2.748242,10.380066,8.172973,10.722002,12.506908,4.0988817,1.5416536,2.1078095,3.3793323,5.5275216,5.551701,46.589077,4.8856525,4.372456,-1.492217,0.39383686,-1.6907532,0.83230805,2.503305,16.930723,3.1960886,3.81528,3.1729167,7.0398836,0.2643904,5.20154,-0.7016581,-2.5909462,5.316236,2.6435149,5.5748043,-3.6487727,9.736356,-0.24993299,-3.3030045,-1.5214823,-1.5451944,3.609017,-0.66907203,-1.8513911
90.jpg,39.290142,1.0029618,-4.202094,-4.755743,7.7217445,2.9365609,15.496903,30.934738,3.8577187,-3.881748,7.1324453,8.246957,29.437763,0.3001104,4.9757457,-3.0486834,13.923359,4.122243,4.0348554,4.075041,6.630573,1.0964245,3.1999328,-1.6263425,0.9119328,-5.460678,1.4982426,9.3116865,3.9795225,2.5009558,7.356805,7.445194,0.45382813,-1.076681,-0.6463384,8.965059,-0.7065346,-0.161477,23.975088,8.340685,0.5724586,10.955119,2.2333727,1.1447184,-0.2874165,0.8763752,6.217031,3.8011036,3.8133733
91.jpg,7.5662756,13.758402,15.148534,11.480867,8.009391,11.225701,19.963345,8.872363,1.619217,4.5525455,7.380116,2.0600052,10.390038,5.100584,11.591893,-0.9784814,2.9248362,3.5756443,4.533006,-1.1234381,14.786044,8.663979,3.3897672,-0.61145276,-0.8643692,-0.3713501,-1.3122724,-3.8360982,34.210484,8.273275,3.5300038,6.242615,8.070287,1.6011529,3.4440987,-2.2747624,-7.0186944,5.5299096,-0.09037787,1.8851326,-4.132115,5.930932,0.30348018,-1.4450988,-0.6664943,-2.2102144,-1.3207842,-0.77365077,-1.5118839
92.jpg,47.267387,2.1249716,2.143065,5.658716,3.6512284,1.4933231,5.101372,18.073513,6.60033,13.525124,8.910269,3.7431002,4.410079,22.888317,37.002884,8.133147,12.50414,4.078144,-2.5745637,4.906501,6.21041,2.9125452,-1.7876785,1.2679049,2.2631624,4.0560207,5.5836864,7.70228,3.072325,7.587604,6.630674,1.2068975,0.5569048,1.5636809,6.319523,11.927227,4.865899,4.12227,2.4296908,0.3167607,7.633779,7.044943,1.7997434,3.3273063,-1.0928955,-1.3694241,4.0059614,8.316331,5.2603474
93.jpg,14.787366,-0.8949126,19.493898,8.993373,0.98488826,13.9515,-0.045932177,26.436754,0.2988969,5.7739487,6.9846354,2.1041484,9.859607,-0.5433922,-0.22057253,-1.6264054,20.767536,6.422655,2.3327584,6.258808,6.662555,3.9012,-3.6862195,5.197283,-0.97322994,-2.0426183,25.601387,8.060113,33.747192,5.212934,1.5133626,6.4587264,-0.59380203,0.9094028,2.6545858,3.6792893,-2.4499426,-0.8823751,1.2962115,7.642118,1.694837,11.458174,-2.5020323,4.570136,-0.85958934,1.636307,4.0501924,2.4786851,2.9931772
