image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
52.jpg,31.007565,0.0,0.7344287,8.764373,8.464582,6.9883356,0.0,29.724049,12.9952345,9.247717,0.0,3.0282247,17.861622,0.0,7.9151206,0.0,11.146857,2.4119108,7.294012,0.0,4.5203648,3.954818,0.90402895,2.0112185,1.6435124,0.97211087,19.19804,3.4027278,28.484026,0.0,0.0,0.0,0.0,0.0,0.0,2.970972,8.224908,0.0,4.016735,5.760387,3.856967,4.973518,0.0,4.384824,2.341614,6.4602385,0.0,2.001453,0.0
53.jpg,37.921207,6.5405836,0.0,0.2022951,18.919533,4.4284024,29.723757,18.890368,4.642214,2.6559148,3.7717185,9.2464905,9.096954,1.1922724,5.384029,0.0,4.148293,6.00987,10.960118,13.827583,9.867104,0.0,2.143619,0.029705837,1.0255579,0.20442009,0.0,3.0659013,17.641748,0.0,0.0,8.830732,1.7709274,3.4858897,0.0,1.4904493,0.0,6.02183,11.25587,5.895318,0.0,15.72527,3.8465123,4.779988,0.0,0.0,0.0,0.0,7.243227
54.jpg,0.0,48.987804,14.05852,4.4067755,12.4088,2.5381591,1.1420872,1.1927885,1.2097994,22.51098,21.056744,5.552836,6.163017,2.1927,2.099207,1.5654262,11.988849,12.268056,7.406468,0.0,2.4408312,0.0,0.010301685,13.381302,6.7516932,0.0,0.0,0.0,2.5201273,2.1202252,5.043761,1.2858411,4.067845,2.2160397,0.4007034,0.76587796,0.0,5.3011174,5.9473276,0.0,9.33278,5.4978347,2.0753617,4.257065,9.987577,2.9559207,1.7347826,4.7064776,6.491399
55.jpg,16.760155,0.0,19.923712,9.680526,21.584473,9.786565,17.633003,8.636326,22.454054,4.4312344,24.683619,29.790419,0.0,23.457348,0.0,0.69832623,15.763397,15.627368,0.0,0.0,1.8363916,6.523475,1.7518263,9.384518,6.188315,0.1770882,10.025861,2.0740523,1.4952109,1.2469943,0.99577194,0.0,0.54102343,0.0,1.3291337,6.235484,0.0,0.6209362,0.47894147,5.0408278,1.4466594,4.141823,6.222012,10.50402,29.049301,4.3462677,0.0,8.739453,0.6487764
56.jpg,18.48723,3.7685626,6.7998023,4.905785,8.304239,7.1757135,10.182245,67.993996,0.0,4.8819523,7.039632,8.795293,14.282889,2.374264,10.311257,0.0,6.3573213,6.1015086,7.404977,0.0,5.0923967,4.6362643,3.4848864,6.573738,9.559262,5.562066,0.0,0.0,4.6750536,2.5961387,0.4605096,6.724164,9.447972,5.3360357,3.267033,1.0567807,0.0,6.3820972,5.1272097,0.107862055,4.1555605,4.5162005,0.5212555,2.7118604,1.3780453,1.6611738,4.0239086,0.0,3.75238
57.jpg,15.114953,6.056564,21.626505,1.6067843,8.801672,3.46274,31.615757,17.697964,1.0940738,3.2087073,0.45034018,7.222639,7.481736,9.283536,0.0,4.99892,0.0,4.374529,4.611099,0.8485912,42.09957,14.169605,4.4608083,0.10984451,0.0,0.0,0.49751675,0.0,14.695608,0.0,1.7150651,9.571055,14.255771,0.0,0.0,1.1457083,0.0,7.8115644,1.8704212,0.76515526,2.1591275,0.8676843,2.753573,0.0,2.573648,0.0,0.74079216,0.0,0.0
58.jpg,2.7828434,16.170504,28.13626,17.927252,0.0,6.498378,4.9841747,15.857911,1.8222548,39.6463,2.3079996,5.959651,3.8674135,37.66437,3.5328612,0.0,0.0,0.0,5.475211,4.0992208,8.59309,0.92017424,2.4133604,4.8982153,3.194187,0.0,3.1430907,1.3625559,3.4286592,3.6619172,0.0,0.0,5.2624564,0.0,5.3582034,0.0,16.935495,0.0,0.0,1.9581712,4.504295,0.0,0.0,0.0,0.0,1.9548811,0.0,0.0,0.0
59.jpg,28.378986,9.052719,0.0,0.7105804,12.596769,0.7165173,32.87059,43.17541,3.1737738,5.1533194,1.7627319,5.8280444,10.16868,7.766384,8.116789,4.72022,11.505596,8.444966,1.0523883,5.2406864,5.53214,3.1053085,0.0,0.0,2.3256168,1.0856254,1.9139323,1.0575305,12.62388,6.625633,0.0,4.1500025,0.39267698,0.0,0.0,4.2594833,0.0,4.2202888,11.12741,7.158289,1.3042958,10.495302,0.0,0.21005599,0.97641575,0.0,2.475055,1.4452364,3.3513951
60.jpg,0.0,0.7827851,33.620068,10.239356,2.3594747,52.717613,38.166965,9.214086,8.651918,4.5368485,0.0,2.2558029,1.3031138,18.49527,0.11978131,0.0,0.0,4.022475,0.0,5.564263,7.637167,10.962167,0.0,2.6903658,2.683084,0.0,0.0,3.5889528,7.8583264,2.110059,7.073597,6.0676627,2.7311113,0.6231172,1.6849797,0.0,0.0,1.8571401,2.931742,1.7532945,0.6018384,2.9645495,4.62169,0.0,0.0,1.6225264,1.4338884,0.0,1.984806
61.jpg,38.11119,4.111871,0.0,10.054566,20.558033,1.3367252,0.44432068,55.686485,6.4145036,6.9659643,4.701157,0.96193683,16.434645,7.6390266,9.262723,2.6501396,3.9903834,6.560877,0.8382776,0.0,0.0,0.0,0.0,0.0,1.7212235,4.4726977,3.232558,5.954457,0.0,1.9156837,0.06317608,0.0,0.0,0.0,2.4780047,1.9327992,0.0,1.9212626,5.8560653,0.0,0.474111,0.2828531,5.8702765,6.9608555,1.908966,1.4926342,2.8452544,0.0,4.0045285
62.jpg,4.558948,6.6460805,31.169197,0.41615266,6.612579,47.565334,33.492313,6.5314093,23.864367,11.590632,7.1881742,3.974805,2.8618255,9.680804,4.7510414,4.749428,5.1192408,6.2049313,0.0,18.878572,7.7604785,3.3582954,0.0,0.0,1.6576352,0.83940554,6.449899,1.5570521,7.227593,0.0,14.928821,6.517543,0.0,3.5110362,2.8998823,0.0,0.0,4.887447,0.0,2.0134993,3.763838,9.740586,3.4388633,3.5251365,0.0,1.4373215,3.5735314,1.3692671,0.5667124
63.jpg,17.483688,0.0,6.795132,8.8881235,11.449995,0.94948196,9.710013,40.876076,8.7154,20.135336,5.2630625,6.639646,8.433239,25.720081,0.0,2.9698327,8.291037,9.580685,5.1507287,12.111321,48.98194,0.0,2.0525346,0.59608763,2.9120028,1.0385484,3.167157,1.3650092,20.98484,4.4778643,0.91561246,1.2749599,11.051071,0.7512582,0.0,0.0,0.0,0.28240186,0.32336962,0.0,3.4827619,11.186349,2.6168709,2.8477457,0.51873803,3.9305854,2.076895,1.3887683,6.2835107
64.jpg,12.799547,8.530183,4.0120273,16.413979,13.07359,0.6340722,0.0,7.1263404,5.0554423,22.35306,28.251102,15.979704,6.740509,9.172571,5.913534,6.5064936,15.212099,36.271538,8.189736,4.20688,3.7965887,0.0,0.0,8.308771,2.7779703,9.297731,0.0,2.108885,3.0903962,1.0527235,0.45496058,0.0,2.5887616,3.124055,0.0,3.829084,0.0,3.454636,0.0,2.4750392,8.732606,0.42223957,4.410271,7.9894414,11.559873,4.0647607,2.6492472,8.597255,2.4558756
65.jpg,29.224121,12.573452,5.1199355,0.0,15.380591,13.06333,36.488495,13.933136,22.48814,8.486347,0.0,28.508266,4.231701,0.0,4.9052887,0.0,10.642616,0.0,0.0,1.2827765,4.454118,6.2173223,3.2869358,0.0,2.6034274,0.0,9.753816,9.506066,9.382923,0.3652816,9.683918,5.423555,0.0,0.0,1.5068564,0.0,4.0530214,2.2442105,6.5444074,2.895887,1.6253355,15.148458,4.2474833,4.842967,3.142015,0.0,6.88031,4.1646857,1.9858383
66.jpg,18.883766,0.0,7.6953692,20.20503,22.03047,2.7125688,19.413645,12.893457,22.175465,13.249381,4.772884,32.776962,0.0,3.2453842,0.0,0.0,1.7627007,3.2669704,0.0,9.548448,0.8658262,0.0,4.715126,0.63381535,2.1628237,0.0,7.75762,6.204691,5.1586895,3.4622114,4.2287936,1.169098,0.0,1.4351847,3.7092752,3.4329512,0.0,3.2192378,3.2585826,0.8323456,2.3743412,17.166637,3.975627,0.0,0.0,0.0,2.337589,3.660863,0.0
67.jpg,0.0,22.524117,28.160433,9.908754,5.893109,50.23039,34.892857,16.616112,10.879193,5.5982428,4.5525146,10.60507,0.0,9.906623,0.0,3.90075,9.601944,6.3148117,10.423129,5.324232,10.247929,4.6143847,5.093223,4.035805,2.3664634,0.0,0.0,3.4154053,10.501779,0.104833834,12.519518,7.6734433,1.8538847,2.5515893,1.7501093,8.093268,0.0,0.9067194,3.821516,0.0,0.0,11.075999,5.17845,4.729809,4.579674,0.92255145,4.568273,4.230053,3.2166357
68.jpg,10.287134,0.45479414,33.785725,25.253626,0.0,15.374334,32.65314,18.88048,0.26204902,32.664932,1.311524,9.435758,0.0,20.729774,0.0,6.003527,0.0,4.630425,0.7425712,9.908185,11.30464,10.6248665,2.9926376,1.084893,0.0,0.0,3.466428,1.6456647,6.800936,0.9859505,0.10423884,0.0,7.422198,0.0,0.0,0.08376893,3.276715,3.2860503,0.0,4.0483036,2.2344036,0.21563712,7.0029473,0.0,0.0,8.304194,0.0,0.0,0.0
69.jpg,8.589011,12.602596,25.459232,4.2700605,3.106989,8.552869,21.750889,29.315954,9.024663,16.748545,5.1904883,7.2279587,4.4779644,26.192104,0.0,13.565826,2.7881684,3.4429293,5.9415393,9.472995,51.93204,4.042509,0.0,1.2708793,2.6208937,0.0,4.7852144,9.835392,16.373724,3.0296466,0.04111845,0.06724894,3.9721305,0.0,8.5374,0.0,0.0,1.3447449,0.0,0.0,0.0,4.6758957,4.230936,0.0,1.727084,1.9909773,0.0,0.6678576,0.0
70.jpg,34.393406,6.3494897,0.7488647,16.024157,27.042902,6.2470818,3.5447445,6.480635,19.728815,0.41418,23.871687,29.80052,14.199323,0.0,6.702109,3.9319727,28.413816,14.215385,16.37591,0.0,1.5544748,3.3818393,0.017261133,9.238548,4.494912,0.0,1.7143561,1.2230784,0.7335482,6.5773687,2.6639616,0.0,0.14880718,0.0,2.9290643,0.0,0.0,0.0,5.506478,0.0,2.3916955,7.472226,6.5282927,13.557586,9.737817,2.0030444,0.0,6.9982824,0.42331332
71.jpg,14.120616,9.927176,13.350015,2.9722917,21.306738,2.9319413,1.7896827,1.9829769,19.036285,4.872163,37.48712,9.449801,12.918652,18.728275,11.353918,7.069613,16.448025,37.998806,0.0,3.0780532,3.9441228,0.0,8.932177,1.3405428,3.2159724,5.5883045,3.2658947,3.539056,1.7047269,9.231355,0.0,6.0203257,0.0,7.7750673,0.0,3.2756631,2.7826781,0.0,4.937045,1.6502331,0.26231205,0.15985565,0.0,9.654927,19.624361,1.2394341,0.0,5.95719,2.3283207
72.jpg,0.0,22.141344,24.140907,13.030426,11.818479,53.75825,12.19138,0.0,7.069254,9.441601,13.476268,1.9317709,0.0,2.7310658,0.0,0.0,4.767964,5.4922686,3.5405495,0.0,7.301369,1.4437073,5.4875584,33.685013,4.335341,4.6894064,0.0,2.5269387,8.492626,4.263047,9.359197,0.112363234,5.4139934,0.0,0.0,0.80297107,2.8572543,9.755346,0.0,0.0,6.7053037,2.8031182,0.0,0.0,1.0330915,0.0,0.0,5.8889976,0.0
73.jpg,16.409275,0.0,0.0,16.123264,3.626971,0.0,21.326328,40.37685,1.9540105,10.075402,14.605368,12.926516,5.592419,10.358999,0.8708557,0.0,5.926484,9.941617,2.5314703,0.0,2.1989675,2.671171,8.123073,6.6066055,7.8519464,4.2646737,5.031143,0.0,7.4756904,1.7812971,0.0,5.0300107,1.3585101,0.8118883,0.0,10.561639,9.524932,3.426673,4.9521093,0.6480701,4.9873085,10.780794,4.022022,5.424181,4.7309546,0.49764627,1.287813,0.0,0.6965702
74.jpg,6.712487,34.454304,25.750294,4.689044,0.0,57.35935,26.943624,1.7446444,5.560984,3.0990717,4.3476076,5.3282228,5.8436823,8.449554,4.140385,6.435935,0.0,0.0,8.044758,1.6545959,5.3703284,1.4058024,9.1487,6.841661,0.0,2.0959325,1.3441331,1.5206071,14.155258,13.579827,0.51425284,0.0,1.7186314,0.0,1.6605179,5.302947,0.0,4.8650584,1.3419226,0.94378453,2.3151107,3.1315331,5.0580397,3.5393736,3.6044273,1.1100343,0.0,0.0,0.1265986
75.jpg,23.45036,6.5919585,2.7035916,4.777983,11.952544,7.195465,28.622936,39.44181,2.520636,13.418537,2.2231908,0.0,8.321317,7.9360456,4.4307942,0.0,0.9037647,6.268727,0.0,3.011331,0.0,0.0,0.5193842,0.0,0.0,2.926313,5.6887174,3.3460035,5.6352468,3.770515,0.0,0.86407673,0.0,0.0,0.0,5.1146407,0.0,0.0,3.7655408,1.4512032,1.9198523,3.6320589,2.8848581,0.5189333,3.331475,0.0,0.74664885,0.0,1.8072635
76.jpg,11.955559,0.0,7.708474,6.6516995,9.491255,18.537178,35.543373,13.480392,13.412015,19.40902,2.5714746,8.851023,7.1239977,13.157113,0.053466156,1.5534369,5.4929743,12.377361,0.0,4.6446476,6.5855584,14.438388,3.5230513,1.7262661,2.8080971,2.837081,6.129694,9.619012,8.000459,1.8287222,8.102954,9.068161,4.37917,0.0,2.458066,0.0,5.591388,1.5019909,2.338349,6.755063,4.592731,5.2141647,11.044338,7.636261,2.4213343,7.3312273,3.0656826,1.666285,1.5659736
77.jpg,17.74624,3.7922375,9.299106,0.0,4.91973,15.057852,36.36864,14.92523,5.827504,7.4527254,6.6293783,28.91658,5.655334,5.107885,6.947937,4.247066,3.9493341,6.9148407,0.0,2.340394,9.329857,0.0,1.9539654,0.0,0.0,1.4304118,3.628283,6.5092244,24.355463,0.0,0.76381254,5.897756,0.25330707,0.0,0.0,0.0,0.2471339,0.0,2.785408,0.79731363,0.0,9.109002,3.269877,3.1659827,4.858602,0.0,0.42945078,3.3136492,8.626479
78.jpg,17.678104,0.0,6.579848,12.1662035,20.804922,0.0,19.747648,22.233255,15.735771,20.055147,11.896602,33.647198,4.6847134,4.376613,7.328746,0.0,9.049976,12.666045,0.0,6.265525,12.9959955,0.0,2.3083713,4.2821093,3.7735507,0.34473416,4.0398197,7.6431794,9.405396,0.0,12.722331,10.04503,0.0,4.5339146,0.0,2.1220458,1.7979136,0.0,8.640473,0.06409767,4.6924744,15.763235,2.5181925,5.204664,2.3076453,1.2807128,4.944567,7.9026318,8.044102
79.jpg,14.868629,0.0,18.163198,0.0,28.203186,27.161295,44.2596,9.997203,19.997189,4.2712817,9.266127,20.868147,0.0,14.026687,12.986983,5.2818136,4.0371084,1.6803933,0.47371,0.12650308,1.4399513,3.99289,8.625328,11.97345,0.06650728,0.73198396,0.844626,0.52379155,6.111211,1.0579666,6.518674,11.275631,0.0,2.8633404,2.4935572,2.9626307,0.67965496,9.743686,9.493493,3.9877198,2.4884236,10.375622,12.787644,4.545972,1.7429371,2.7871044,7.611794,7.234455,4.6202884
80.jpg,5.5917535,2.466151,21.004776,2.4690416,16.259197,50.27644,41.771675,12.997622,14.60073,9.2452,0.0,14.57213,0.0,11.723657,1.9974908,0.6949345,0.0,2.0231047,0.0,3.6397333,5.8853817,6.856516,0.0,2.5713234,4.118894,0.0,0.0,1.787404,6.5275774,1.9263878,7.6391907,2.1481986,0.0,0.0,1.713942,0.91895497,5.896686,4.4942694,0.0,0.0,0.0,10.91754,6.892382,0.0,0.32685184,0.0,7.2385654,1.5934461,0.39585644
81.jpg,26.487637,0.0,5.436514,4.0063877,7.560435,3.1006603,19.435349,48.604733,5.6563187,3.410884,7.017497,10.441752,9.306617,5.230625,2.4733684,0.0,0.59382945,4.4213037,3.0980098,4.627489,51.07661,0.0,13.598819,2.9089148,3.5964415,0.0,2.317098,4.0352836,16.27501,1.2055504,0.0,3.9082692,0.0,0.0,0.74258924,1.7749498,0.0,7.473351,14.896816,3.9542615,0.0,7.9947224,4.6369066,6.8833055,2.4484382,0.0,0.0,1.2134235,4.5900946
82.jpg,31.922535,9.045755,1.6976545,15.173186,26.906507,0.0,2.4796531,50.638737,7.7707253,8.676453,0.0,0.0,12.47411,5.9782767,2.403952,5.523393,0.0,8.126037,0.9874409,4.974783,3.6089234,1.9734074,4.4088044,0.0,3.2182086,10.578466,7.5193443,0.0,0.0,3.758753,0.0,2.669419,0.42820317,2.6400514,0.0,7.220362,5.9280286,3.0515735,2.0792325,1.8984423,2.1733556,0.0,5.207024,1.8632863,2.7139573,3.3934872,0.0,0.13995627,1.2740142
83.jpg,21.142117,0.0,7.3841915,12.256827,26.817646,13.232767,38.99056,17.364948,6.917958,4.2045484,4.0163536,0.688581,8.208375,13.695773,3.983985,0.0,0.0,3.260441,2.3931558,2.7292008,9.308078,11.036965,7.568132,0.0,5.122374,0.0,0.0,0.0,4.9053183,0.0,1.6398555,6.2998714,21.826538,4.031768,0.0,0.0,0.0,0.0,1.9188288,0.3811873,4.209948,3.5021112,6.2226114,5.5622063,1.9326233,1.5708122,0.0,0.0,0.8742288
84.jpg,5.697966,13.512362,2.8924403,16.823036,12.90715,4.997921,7.1087465,8.890675,11.763247,29.19257,11.905121,4.1568565,10.460184,43.265305,4.7906365,1.5101184,0.4109418,7.621385,0.68807083,13.900262,3.5989485,0.0,0.0,4.205439,3.6407669,0.0,4.1545095,3.1855807,7.6352134,9.84192,6.7943306,2.8486874,5.94219,5.9499006,0.15757474,2.0553503,12.073144,4.3489685,6.4826617,7.9586635,2.7139425,12.843822,2.214041,0.0,5.594807,0.0,9.135682,0.84089303,1.0265818
85.jpg,3.0551262,4.8226604,74.17168,7.0608125,0.0,0.9191474,2.9834855,11.926256,0.34086275,14.921626,0.0,3.5067022,4.4241343,1.4037396,0.0,0.0,0.0,6.5232096,1.1790438,0.9099802,0.0,2.6025972,0.0,2.3825288,0.83776003,6.872951,7.1124763,0.0,4.90919,1.2851884,0.0,1.6896573,0.0,1.7968045,1.3604383,4.1708655,3.164966,1.1509659,1.9750227,2.9871182,1.560122,3.0742044,4.8111653,1.8720318,1.7944895,4.5414314,0.0,0.0,0.39702272
86.jpg,6.416692,2.3493898,27.562654,8.190136,2.8154013,7.802081,3.6634438,0.0,3.364027,34.70258,30.465513,15.642776,0.13324977,1.0728575,12.100479,0.16390355,21.836971,4.7038555,0.26586592,8.1157055,6.635222,9.8451,14.526097,16.08692,0.0,0.0,1.4806404,4.374875,1.8605418,5.6317706,16.992607,7.470999,0.0,0.0,7.0554523,9.23122,3.5200112,7.1407385,2.2820938,0.7937316,16.463604,8.629354,5.468531,2.8516836,7.5375023,0.74370724,14.288189,7.1086636,5.3495774
87.jpg,0.0,9.582477,18.464512,5.975486,1.3440957,22.47184,35.817734,20.059664,15.503967,7.5179324,8.553388,5.6550927,0.0,7.7474146,0.0,0.0,9.078415,5.17256,0.12868126,1.2216802,17.244404,23.059303,4.987772,0.0,0.8151194,0.0,8.460499,2.3210607,12.283438,2.65176,6.4603186,8.944328,5.575081,0.25048843,2.6246374,0.0,3.2375698,7.27814,5.0896807,1.7274837,0.0,3.4107544,2.9073763,1.2259787,3.4870245,3.343925,0.0,0.0,0.7051914
88.jpg,40.138138,45.081566,0.8509757,7.72817,45.74299,4.8847265,5.2496567,8.716655,11.014041,3.6297925,4.824818,3.825217,11.455721,0.76829624,5.109175,4.9305544,2.841133,5.318446,15.46835,0.0,4.0223293,0.0,1.2893116,0.0,4.0893,0.94846797,2.4759219,0.10049958,4.212337,1.5911804,0.0,2.8985713,2.2877083,0.36413115,0.0,0.0,0.0,0.0,7.0015287,1.5585889,0.0,8.978205,1.7486975,4.968392,1.7656341,0.0,1.5178316,0.16138646,0.0
89.jpg,13.313493,5.686434,11.250263,1.4614352,10.900249,8.621289,25.942215,13.722345,8.42468,2.748242,10.380066,8.172973,10.722002,12.506908,4.0988817,1.5416536,2.1078095,3.3793323,5.5275216,5.551701,46.589077,4.8856525,4.372456,0.0,0.39383686,0.0,0.83230805,2.503305,16.930723,3.1960886,3.81528,3.1729167,7.0398836,0.2643904,5.20154,0.0,0.0,5.316236,2.6435149,5.5748043,0.0,9.736356,0.0,0.0,0.0,0.0,3.609017,0.0,0.0
90.jpg,39.290142,1.0029618,0.0,0.0,7.7217445,2.9365609,15.496903,30.934738,3.8577187,0.0,7.1324453,8.246957,29.437763,0.3001104,4.9757457,0.0,13.923359,4.122243,4.0348554,4.075041,6.630573,1.0964245,3.1999328,0.0,0.9119328,0.0,1.4982426,9.3116865,3.9795225,2.5009558,7.356805,7.445194,0.45382813,0.0,0.0,8.965059,0.0,0.0,23.975088,8.340685,0.5724586,10.955119,2.2333727,1.1447184,0.0,0.8763752,6.217031,3.8011036,3.8133733
91.jpg,7.5662756,13.758402,15.148534,11.480867,8.009391,11.225701,19.963345,8.872363,1.619217,4.5525455,7.380116,2.0600052,10.390038,5.100584,11.591893,0.0,2.9248362,3.5756443,4.533006,0.0,14.786044,8.663979,3.3897672,0.0,0.0,0.0,0.0,0.0,34.210484,8.273275,3.5300038,6.242615,8.070287,1.6011529,3.4440987,0.0,0.0,5.5299096,0.0,1.8851326,0.0,5.930932,0.30348018,0.0,0.0,0.0,0.0,0.0,0.0
92.jpg,47.267387,2.1249716,2.143065,5.658716,3.6512284,1.4933231,5.101372,18.073513,6.60033,13.525124,8.910269,3.7431002,4.410079,22.888317,37.002884,8.133147,12.50414,4.078144,0.0,4.906501,6.21041,2.9125452,0.0,1.2679049,2.2631624,4.0560207,5.5836864,7.70228,3.072325,7.587604,6.630674,1.2068975,0.5569048,1.5636809,6.319523,11.927227,4.865899,4.12227,2.4296908,0.3167607,7.633779,7.044943,1.7997434,3.3273063,0.0,0.0,4.0059614,8.316331,5.2603474
93.jpg,14.787366,0.0,19.493898,8.993373,0.98488826,13.9515,0.0,26.436754,0.2988969,5.7739487,6.9846354,2.1041484,9.859607,0.0,0.0,0.0,20.767536,6.422655,2.3327584,6.258808,6.662555,3.9012,0.0,5.197283,0.0,0.0,25.601387,8.060113,33.747192,5.212934,1.5133626,6.4587264,0.0,0.9094028,2.6545858,3.6792893,0.0,0.0,1.2962115,7.642118,1.694837,11.458174,0.0,4.570136,0.0,1.636307,4.0501924,2.4786851,2.9931772
94.jpg,27.695772,3.0021873,8.127362,14.750033,28.550276,0.0,18.361483,13.59435,20.075987,6.7893176,3.796578,19.815716,7.9570146,10.612255,0.0,0.44209492,7.0877542,18.743387,3.2319057,0.0,0.90414786,9.070758,1.0542982,0.26415753,0.0,8.448341,6.2642903,2.4942935,1.0945171,0.10400023,0.0,10.272549,0.0,0.229557,2.7067778,1.830313,7.2782903,0.0,9.383009,0.22251475,3.4379828,6.814828,4.8350444,6.5654798,0.75113827,3.5824418,3.195598,0.0,3.0381625
95.jpg,2.98189,35.092735,17.105082,12.459192,18.564192,12.994271,20.224073,10.586394,13.382446,36.115902,7.216051,16.073292,1.0792031,8.162681,2.279949,4.6367383,1.4654335,0.012606382,15.94024,0.0,4.485456,0.0,3.8917315,3.440037,4.366144,5.924381,3.1061301,7.6216893,7.2936954,1.6057972,0.1308091,0.0,2.3396235,0.0,0.0,0.6866831,6.6148205,1.7547144,8.747922,9.445962,8.702106,11.049276,6.0537667,3.1363018,12.7556305,3.644798,4.531243,5.470096,3.358997
96.jpg,17.13285,12.885118,7.473187,2.5266466,20.188942,7.9615116,28.491816,19.077543,27.512608,7.0213823,3.4239202,32.77697,4.2554274,0.0,2.1332822,0.0,15.849142,0.0,1.6907202,4.198642,8.519837,9.19616,0.0,2.914026,0.0,0.0,5.4752374,5.4418097,2.5897508,0.0,9.341981,4.818159,0.0,0.0,0.0,2.0213122,3.7159812,0.44652474,5.47861,0.0,1.6794857,12.117752,6.9306555,2.1438491,4.13769,1.2099507,2.8555598,4.3019137,2.0971112
97.jpg,21.500341,2.1773505,6.182737,5.8144865,19.87896,3.9876208,15.915078,21.72738,9.422123,20.137213,7.4227705,29.484022,9.942132,10.898735,8.84712,0.0,4.4860387,9.036267,1.8768502,0.0,14.425108,0.0,7.337876,3.9628663,2.0878835,0.95610636,1.5988946,14.082582,8.353427,5.3930564,1.1115438,0.0,0.0,0.0,2.8545358,5.642643,4.6199665,1.0816599,5.809103,0.0,1.3241328,13.752179,7.8824835,6.541485,4.2708373,0.4084048,6.8765864,2.3454301,3.275445
98.jpg,32.301216,9.322216,0.0,9.665292,7.1131163,7.775418,30.8258,10.450955,13.353785,7.4028134,2.797089,24.304588,10.460277,1.1920378,0.0,0.0,8.313205,7.116185,18.347847,5.189471,4.265441,6.234864,0.0,0.0,2.025044,9.156104,7.422695,6.705186,15.925738,0.0,0.0,1.9066367,0.0,0.0,0.010673469,0.0,1.2312665,0.0,13.464776,9.957585,0.0,10.7355995,2.4164598,5.752947,4.1979036,2.409364,0.0,0.6788808,7.4796257
99.jpg,20.889479,4.2158756,11.936066,3.6363027,18.85429,9.652093,35.193398,13.5450735,9.402566,1.3656592,16.635761,0.0,10.923309,41.32073,0.6257044,3.8102806,3.1077485,6.9866896,2.3630114,0.0,7.7903724,4.817664,2.926852,0.07685998,10.678023,3.5093217,0.0,9.451275,7.865323,0.4101908,0.0,4.942518,10.765989,0.0,0.0,2.033822,2.3602302,1.34743,3.261668,0.99107325,0.0,9.675435,9.762207,5.185803,22.365862,2.545346,3.1464393,2.985606,2.3320687
100.jpg,20.408981,1.6984205,12.9127,1.7170208,18.015423,15.173629,39.334778,16.481697,11.74791,16.575338,0.73468757,28.271126,0.07466995,0.0,3.910685,0.0,7.562843,8.136493,6.0548997,0.14783368,4.6388545,8.613047,0.0,2.013335,9.283869,0.92736876,6.6986375,3.1675215,7.3245497,0.0,0.0,0.3966663,3.234777,0.0,0.0,2.3988438,3.0877023,1.7416822,2.910173,0.0,0.0,1.8205742,7.714021,6.3170185,3.053621,6.094391,0.0,3.3432317,2.6284642
101.jpg,24.36439,6.3245854,7.0379605,3.8970551,11.302089,0.0,15.286952,19.588509,4.1417823,12.69058,18.593954,13.192701,11.864748,39.556168,4.729546,0.0,13.525556,12.662405,0.35574365,3.9980679,9.827424,4.3279266,3.4640284,2.377218,0.0,0.4042157,4.405526,3.4628363,6.363344,4.252319,1.9067414,5.899098,14.254425,0.15193811,0.0,1.5198052,0.0,5.952862,5.213093,0.0,2.2824996,9.183805,1.5679356,0.019481592,1.6699642,0.0,3.822253,0.58323246,1.866294
102.jpg,32.461143,12.433595,0.0,2.820237,9.478138,2.0624838,11.424721,13.856633,8.695469,2.3689413,14.072969,7.9254894,22.61744,0.0,4.9597507,3.114594,18.68341,14.912896,41.23941,7.5181046,3.6503873,15.221484,3.4722545,0.0,9.640056,6.2908254,9.166572,4.9092474,2.4076567,1.1374319,0.0,6.159774,2.3917956,5.1357617,0.88562703,3.737388,2.0932322,2.4329033,12.521391,8.05766,3.66433,4.449852,0.0,10.830106,0.9361856,17.599533,0.0,0.44622388,2.9511378
103.jpg,27.510193,2.369639,0.0,0.0,9.042148,0.0,25.200384,36.920895,3.3910246,0.0,18.59257,15.028897,6.5575852,5.3249874,0.0,0.0,12.746546,8.359744,9.008664,0.0,11.123941,3.2386434,4.361624,2.635998,0.61103994,0.0,2.5114596,0.0,11.027198,0.0,0.48988312,2.7125502,1.0569835,0.0,4.1979227,3.6828108,5.280303,0.0,7.0073023,9.4429655,0.81904715,8.053443,4.3280454,2.8156936,9.886612,0.0,4.6918197,0.9849037,0.0
104.jpg,42.875107,4.641713,4.44568,6.0021067,1.6576965,0.0,0.0,46.704227,4.6404276,19.25667,3.2684832,0.7080907,20.725554,0.3452642,7.2962523,14.81212,5.6638536,0.0,6.733206,0.0,3.1340134,0.0,13.24628,0.0,0.66977656,0.33073038,2.1295555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0970294,3.0210178,0.81778514,6.206392,16.429354,6.7097464,4.362073,1.1752224,0.7572565,2.8637366,0.0,0.0,4.335074,1.8584799,0.902238
