image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
104.jpg,9.556847,53.505737,5.003399,0.081525184,7.2852106,28.28525,3.3449569,2.3682377,10.123105,-0.9939339,16.292894,19.691116,-0.7012882,-3.9467156,7.657876,7.3383017,15.617958,2.546033,7.9238734,0.50367385,17.36071,6.996955,3.8525243,8.085403,-0.41761276,4.2009735,1.9077467,6.552597,1.3824068,12.741809,1.9182388,0.4927217,-2.8500087,-0.29975522,10.852594,-4.0643773,-1.125132,-0.5580237,0.6905261,-0.13585678,2.2549884,6.3675036,2.6067224,5.3160105,-2.8546154,2.9719188,2.567968,5.5787764,2.4565923
105.jpg,17.176277,14.689042,1.1798775,10.1782675,17.007582,31.378456,5.069629,3.915682,5.613292,4.0939918,25.893911,36.535206,3.0214798,-2.0281875,3.8189244,1.5708022,10.149603,8.4624405,13.1039095,-0.41952115,5.6459255,0.5885003,7.4133024,36.130093,10.651821,3.861191,2.8067245,4.416115,6.2656193,7.765165,4.186105,-2.15778,8.392608,-0.030898489,-0.6599337,-5.8622646,4.90666,4.4014664,1.0657622,-0.17053616,4.0944586,5.994682,-0.42593703,8.349684,3.8840222,0.4330837,0.12948425,10.940764,2.7901802
106.jpg,0.5908491,-2.215672,24.320442,10.042951,2.921782,23.869987,32.136776,11.1545725,14.249751,26.561106,6.726024,24.06586,-5.057699,2.218092,0.7422406,-0.74370366,-1.773848,6.8357563,0.28019828,-1.0078638,4.990196,6.3106136,-4.0259256,9.389446,4.1299605,2.4369714,5.867543,7.2361298,7.8846684,-0.5857969,-4.1268563,0.32305086,-1.3680676,-4.7760124,-2.0441196,4.5267515,-0.6566678,-1.9142936,-1.7011513,-0.28994846,1.7107557,7.2281585,3.834302,0.39017108,5.9556794,4.067914,4.9959,3.5308805,0.72362816
107.jpg,25.739607,5.5011706,-3.474246,-0.1983758,3.3067398,7.3012376,4.370393,12.00545,0.652978,-6.36029,27.68583,12.973605,12.977378,2.8434355,18.060541,1.5445379,15.046861,7.8571916,5.998696,2.0562487,-1.9454482,4.9136887,7.6577396,2.8075757,4.4810643,2.0653043,3.4355254,11.069642,6.2075033,3.2404244,5.035088,9.2940445,4.4675922,0.9454741,-7.268633,-0.48717415,-1.753781,-5.2180843,8.500628,-0.5327162,-4.8517118,9.047786,-1.3352439,2.8383636,2.7976892,1.3996961,3.1292207,4.357125,9.336497
108.jpg,38.34821,-0.2327731,-0.47214124,-1.7766192,8.266955,10.263166,6.4915953,14.060102,13.903379,-3.4428682,13.509642,12.07418,20.753843,-3.6707587,19.888638,2.4146607,7.9456816,11.516549,8.893749,6.817105,0.76655793,3.9885588,-0.7470356,5.0772624,6.223237,5.1241302,6.1373086,7.2403126,6.117429,6.091188,4.307405,12.071976,2.2901416,4.917496,-5.4918213,-1.8594341,2.4497633,0.95208997,8.220309,3.3653483,-0.20173407,7.900922,0.89878756,6.0378146,-2.6341934,1.2694107,5.727775,1.8354468,9.073762
109.jpg,7.87795,13.577545,12.425336,8.148607,9.523301,7.309213,8.376202,2.8370068,10.90012,28.08913,17.76071,16.587975,-1.8956767,1.7321523,8.873391,-3.5336456,-0.51591766,10.087959,5.683332,-6.039271,-0.28695074,4.3010573,5.64109,7.6479726,0.77111226,2.12331,0.89679563,0.08076609,5.6225038,7.5277486,-3.5198736,-0.8997325,0.46634755,1.1465769,-0.02260143,-1.1218464,5.986528,-0.5392227,-3.2813761,-1.2321551,7.404048,2.5768983,1.4890943,5.990916,25.016558,-0.49884814,-1.6596034,4.64531,2.6978915
110.jpg,1.5696287,1.2374564,25.86183,7.9187555,0.84394085,21.16832,6.7074103,4.7412405,5.164549,26.138863,13.525857,19.428675,0.290812,0.66078126,10.230107,-1.168322,-3.6037235,7.6963925,4.6086354,-7.5688167,-2.820505,3.834243,-2.7456672,12.0358715,-0.0020972919,2.0520096,-3.2312405,4.298122,4.5676546,6.759975,2.3035486,1.0234625,-4.1607957,-2.2467046,-0.29195306,-4.4410925,-4.640771,-0.4569497,-0.32111508,-1.1102586,14.240313,-0.12129517,6.0017366,5.379799,13.386456,-3.1473331,0.051373336,0.024621096,3.7490647
111.jpg,3.528824,1.5806566,24.63741,24.290075,14.915281,2.8981998,5.574553,4.6597457,15.048498,35.801895,9.132426,20.3607,-4.7017984,2.831526,4.1114154,-5.7225666,3.1567655,10.809274,2.2336094,-5.1110945,2.433178,2.2425587,1.544063,7.3131027,5.0795937,7.062361,1.8831061,4.5187144,4.6387763,2.8079174,-1.6246144,2.1765888,-1.820891,-0.72485244,-3.9455645,1.2775248,4.5086513,-8.629606,3.5793104,-1.6293213,5.8881936,5.1162324,8.392021,5.8398647,11.664068,5.9433503,-1.9408137,3.9850764,3.617978
112.jpg,9.909376,-2.7956865,19.68219,13.116256,6.0661473,0.39841527,3.8961701,7.806228,5.059752,31.816986,11.370708,12.990443,3.983514,9.941268,7.7577815,3.0691113,-5.5750384,15.738975,-1.0255828,-6.1966515,3.947901,1.1525365,5.703278,0.014282763,10.031882,3.430238,3.5094686,5.350726,-1.5106483,0.97818524,8.412043,4.137395,0.040265314,7.047274,4.833452,-0.035384625,22.039587,-2.1314595,3.2731972,0.70527923,12.248685,0.05208589,13.18388,10.489373,9.49128,4.760509,2.533466,2.1483903,5.361407
113.jpg,7.6772504,0.8455139,10.250168,22.384388,13.317037,-0.3358166,4.680212,4.6938624,4.9962564,35.604744,9.600589,28.70201,4.2307725,4.6012154,-1.5746392,4.197117,1.8186398,16.169054,3.334177,-1.7774383,1.9765453,1.6589711,4.469734,1.8797159,1.8319447,8.336429,4.75683,4.0245614,5.218183,-1.7595172,2.164309,-0.087154,6.912185,0.24981764,-2.533627,-1.6283097,6.0911746,1.6914464,4.0268245,1.7912982,11.809323,2.8275099,5.517737,1.3561927,6.5212803,6.331101,0.24217167,1.6762233,-0.7138094
114.jpg,22.887001,7.939429,-0.28212982,6.860631,17.087511,-3.490016,-2.5563283,-3.3856907,6.248129,26.971388,13.364204,25.715626,2.7399178,8.44953,41.41809,1.0626078,7.3535337,15.895586,5.993621,3.6408663,1.4156455,0.86840856,-4.0577087,13.3619995,8.835506,14.041214,-1.423646,4.0537267,2.0890388,14.483799,-2.7810912,2.2665544,0.92318374,5.771545,-2.4048786,0.99070483,0.9362111,4.361684,-7.115069,1.6439023,19.51955,-4.5012174,2.237879,8.180995,7.2337403,3.6005046,6.10324,5.322001,9.012056
115.jpg,18.938614,3.2971833,7.298976,0.37799442,15.174397,8.027712,9.708376,1.8340163,5.895391,30.828732,9.96832,19.647493,7.2855325,1.3538017,31.046667,-1.5685458,0.8133464,14.789236,0.4059251,-4.825951,3.2704663,-0.32921854,0.78169906,11.518672,10.429804,7.834093,0.86444104,1.5521523,3.879183,5.140893,3.0061991,2.809228,1.2919402,0.49466527,1.0067741,4.531536,2.7027624,3.2304995,-7.79669,-0.2795633,22.451073,-2.0180683,3.834463,6.9594784,9.484336,2.446723,12.59595,5.7519817,6.3832707
116.jpg,14.351553,1.6986665,0.7730659,4.4984016,13.419439,-0.46032673,-0.23249239,1.6646128,7.688202,29.833502,18.88033,28.976896,11.083051,2.3969152,33.74992,-0.7180242,9.432821,19.22866,1.6536566,-0.7438076,0.21727765,6.0854554,-2.4367027,10.679907,5.8100505,8.014194,1.6130071,6.2267847,3.9959915,9.050651,8.151902,15.064281,-1.3086563,7.7673883,1.9189116,-1.0518476,0.1280888,8.645203,-2.5794566,2.765844,21.68507,0.10782099,-0.46164188,5.9658394,8.864701,1.410152,10.298321,5.8721566,9.156053
117.jpg,10.152784,14.236088,-3.573086,13.928249,20.2886,-3.1477199,10.2433605,3.9542787,23.86418,5.460123,22.417252,8.239608,6.6250167,1.5535438,6.7357445,-0.12925528,16.278088,13.77331,6.8041096,1.942585,-2.6948354,11.0576725,14.701967,-1.1185143,4.356046,5.034352,0.66909254,4.8407946,3.0255892,0.2319109,14.368151,20.25235,-3.9032273,7.901857,-2.5598567,4.290527,-0.62258595,3.3099897,6.56438,6.81303,4.450748,8.221021,1.5185071,4.8528852,0.3136171,2.4629705,7.597196,2.490043,4.783615
118.jpg,23.254595,11.762195,-8.225703,6.0497813,8.206951,-1.6433932,3.7681117,2.1130593,9.456634,5.714853,16.705116,12.535214,1.1700414,4.002222,-3.0810173,-3.7437525,22.857819,16.707388,28.899727,0.29111654,13.376067,11.564777,3.4052358,2.101914,6.2591567,7.1925497,5.290905,5.4853954,1.8555567,4.4443173,-1.9076619,13.952621,6.2302446,5.4286876,-2.9882867,0.95658123,3.9360173,2.6135466,-1.4242988,-2.660016,-1.2813723,6.8826265,-0.06202245,9.758969,3.884607,6.1567388,4.0128717,2.900355,5.6110764
119.jpg,5.528981,-1.3696873,9.3758135,16.78183,18.18493,-4.450967,10.335528,2.4393022,9.303582,12.362461,23.609354,9.587682,6.145631,2.9983137,3.5631757,-5.76857,15.760979,18.959858,5.6922903,5.9627757,10.882512,5.464647,14.566734,-2.5476727,3.6147513,4.910498,6.375794,0.23852988,7.837265,-2.8428469,12.075864,23.625103,-0.13939571,11.133122,-0.55130476,4.3544054,2.9074323,-1.0627909,1.1560017,0.08886941,5.4342,8.055954,0.78444666,8.942252,2.5134113,1.7865665,8.748425,4.1925797,2.6144245
120.jpg,4.0007167,0.6038255,19.551323,1.5368984,0.54213387,29.193792,31.07634,12.120814,17.59353,-1.5596837,9.0515375,8.907675,-7.942292,4.330164,-0.80757785,1.5960853,1.5946865,1.7644075,-1.1637334,10.707786,10.370508,8.038921,1.2547499,1.1592654,-5.0805507,0.82951915,0.115066275,5.765941,5.7329307,-2.898615,6.119414,7.8374357,2.334878,2.7845514,0.45540994,1.477036,-11.15259,-2.0319872,-1.779053,2.520577,-2.8186274,9.453307,-0.047469884,3.7373164,0.101595834,1.160054,5.9288783,4.646106,0.5471695
121.jpg,12.117836,0.55058706,20.618519,25.039751,8.305547,1.8784722,3.041292,0.1533241,4.8664436,37.146957,8.109035,26.786533,-0.31104648,-0.41764876,4.98377,2.8411536,-1.1279488,7.143835,6.272618,0.7880459,0.6861586,-1.8544693,14.05648,7.5996294,2.2894561,5.2142677,10.021262,2.424412,1.5080376,-3.363037,-0.9108616,-0.5373653,2.2593088,0.6956223,-5.911722,-0.5411419,3.4102745,-1.9823955,-6.5936184,3.7112155,12.718685,-0.51109177,0.4789666,3.1813085,13.957823,2.6346319,-0.28699777,0.6064578,1.6947161
122.jpg,9.024064,-1.9686282,17.36913,22.480862,7.5820804,-0.6777886,1.8804114,7.1998367,5.356934,35.943584,11.601977,43.37489,6.203191,-8.249584,9.578312,-2.1436493,0.7375912,5.21978,9.476302,1.5190676,2.3372078,-1.0985084,-0.2692951,21.878723,7.0524364,9.900804,2.3673024,7.731354,2.7162678,-2.3124044,-1.3483453,0.23273747,10.085088,-0.2560421,-5.23325,-2.7806375,2.495749,2.20909,-4.0683637,0.5984498,10.415136,3.2314842,5.4191723,1.0556062,5.4594994,-0.5336086,3.550966,2.5383558,1.2747256
123.jpg,4.397323,-2.5469158,27.046417,22.852173,8.21358,7.3296933,5.2237844,7.6257358,3.5684223,30.027756,11.002934,35.05042,-0.4219165,-2.9549289,5.8993654,-2.8265991,-0.5378353,3.0297987,7.7718644,-2.4856708,1.3340728,-2.7280211,-1.5300804,20.08443,7.10556,8.517666,0.8581981,2.9467854,6.1204233,-4.8620586,-0.036425702,-0.8873724,7.7975826,-3.357562,-3.9511282,-4.3357067,1.1040306,2.740059,-5.322074,2.4825308,6.891007,0.95641166,5.668051,1.2744918,6.101878,1.4892907,3.1720545,5.0359287,2.1165395
124.jpg,8.5455475,1.227665,26.466019,7.676007,8.228392,1.7387576,-2.8609698,-1.4804754,0.49119675,30.982283,9.588301,29.53845,-3.0319102,-2.0332384,10.415132,-1.1187521,-4.881591,-1.0832107,10.319442,-5.2228236,3.7965803,-6.2553167,2.1745005,13.286875,8.051168,13.0545635,0.56869984,5.6755986,2.764544,-0.46306536,-3.5301068,-3.0339584,3.6014397,-2.5632915,-5.105733,2.4345973,4.4526463,-0.23766471,-9.680518,2.164961,20.068623,0.39624918,3.1406083,2.1874804,20.97305,0.40372795,4.8735776,2.4445307,4.371991
125.jpg,11.42395,0.15423885,14.349026,29.900677,9.01069,2.0345416,5.065379,6.704635,3.35605,26.329762,4.547818,35.74449,5.09314,-4.3014355,11.142806,-0.91582984,-0.7492069,-1.8329647,7.051558,-3.6905224,3.6823213,3.9133,3.8911269,12.778467,6.17455,3.9755185,5.3948216,2.645142,3.0363932,-1.8468369,-5.1673408,1.2743677,13.854727,-0.5485561,-1.8414252,-3.3696392,3.985232,4.5892806,-1.2251009,4.674281,4.3234253,1.3663626,6.2233424,0.20657387,5.0237694,-1.4476246,4.174775,1.024862,1.7264605
126.jpg,13.173633,1.2191477,26.541164,18.699005,5.6508064,2.577053,0.7590361,-0.86907315,-4.0569987,37.151737,6.6703453,31.138996,-1.8783771,-6.457244,7.066317,3.2288544,-2.1015315,0.77274114,8.645477,-3.9950416,0.14919358,-1.4992737,-2.3901632,12.00165,2.9637988,14.164493,2.451014,6.4346766,1.5876032,-5.175947,-2.6732779,-1.9492093,3.2986388,-3.2457008,-2.0599725,1.7152832,1.9819667,-0.6095596,-4.402885,4.939259,8.979505,1.6970661,2.7500763,-0.23458469,8.289442,0.1603838,4.099779,2.522193,1.9519948
127.jpg,8.425608,3.035496,17.869076,30.87306,6.7967467,3.9472303,3.0229063,8.028032,-2.240786,30.731672,12.405939,40.537098,2.7712967,-1.5313125,7.5876265,-0.90242606,-2.1384752,2.2571952,7.561247,-3.0759537,0.48111948,-4.1471086,19.754202,15.806145,7.0665307,7.7604,-0.33192205,4.2096233,4.937409,-1.2827914,-5.050593,-2.7745283,4.295234,-3.6726408,0.301169,0.51856434,3.319744,2.6193545,-5.7980533,3.930689,5.293826,2.057324,7.779389,-1.033033,6.4468527,-0.29412174,2.4635499,1.6134417,0.45969543
128.jpg,6.831003,3.4578822,18.721563,16.640408,10.937026,4.209232,3.7329488,7.0979915,3.9138331,27.947075,13.6331005,33.441704,-3.6784139,2.6813223,11.656372,-1.7475318,2.0543997,-2.1029763,10.989269,-3.087371,8.512002,-2.96096,3.0188818,13.514031,6.0322657,8.824972,1.9816697,4.863108,-1.5375699,2.3677487,-1.7097341,-3.3304803,7.485338,-2.772937,-7.8391767,-0.20312294,8.387741,2.3552015,-7.0612764,-0.68427396,11.6103325,2.5463815,3.8366146,2.8774512,23.869577,-1.4176855,3.4871943,4.651001,3.549474
129.jpg,8.828768,-0.68041205,16.602755,17.032688,15.267968,0.9372734,6.446751,7.195212,5.3752394,21.673471,4.6683483,26.761223,1.2733462,-0.6135325,1.7967578,-2.0755615,-0.42341706,0.21209252,5.56219,-1.3596587,6.8536325,-0.9381508,3.2152839,2.2265112,4.770754,5.4105306,7.956514,7.9618998,0.4617909,-3.8156762,-5.1471944,-0.60033816,-0.9657856,-2.646977,-5.5231614,-0.20933868,6.277515,-2.1782317,-2.403838,2.7361388,1.7416298,4.6058545,10.971809,0.7040696,14.540381,-0.038043037,2.808522,1.9015255,1.0652483
130.jpg,-0.7359071,2.908056,26.175667,10.313524,7.5046697,12.669094,2.8489494,1.6687348,0.3781802,30.89254,13.497162,29.382902,2.0745444,-7.7793903,2.6994882,-1.9090543,-2.7221248,-2.394327,5.8090677,-7.354171,2.5647466,-5.1335754,5.3423443,22.663181,8.945787,7.86122,0.8910775,2.015202,5.63642,-0.9537613,-0.9527676,-2.7567134,4.4312596,-2.3307865,-3.1364946,-4.3848386,9.917853,1.237006,-3.7534788,2.1673987,12.167264,3.408977,6.886576,4.2851768,24.707253,-0.2519782,3.3051927,6.2499413,2.0643067
131.jpg,-8.578224,11.263863,19.994652,4.4733343,1.3168281,16.199757,24.159414,2.8096323,17.725586,5.836174,13.007203,14.294971,1.6831264,-1.0297753,2.707945,-2.931969,3.24785,7.854402,3.2450585,7.487224,5.346651,7.2651052,14.022517,5.5460596,4.5906787,6.921781,5.7084117,6.9304614,19.149946,6.4498158,2.692633,4.8476267,8.830772,4.376964,-1.1200776,-1.1023903,4.3816786,6.476708,3.2295942,15.007999,3.6947713,8.371797,2.7718291,3.6096222,0.67240214,6.0481668,-2.720641,-0.37837076,4.703039
132.jpg,8.592008,4.504899,19.165493,0.5281468,17.158655,9.823555,28.367966,7.1241574,19.429174,6.559772,12.146111,26.590887,-0.8538856,10.12202,5.763886,2.9669774,4.2205024,-0.21269155,14.482411,5.155035,20.158989,4.521791,3.5542715,1.1783824,14.743596,2.0221736,8.247563,7.899687,6.929105,3.1172786,6.305994,3.3003979,3.369536,3.2409866,8.080144,-1.265113,7.062308,-1.0005299,0.04999675,4.600651,1.8798842,13.695349,4.442085,5.9269123,3.933201,5.941324,2.658677,4.2805195,4.6237926
133.jpg,9.517819,12.406436,13.422002,11.530848,15.276202,-1.5816222,7.7688704,12.859586,11.410865,18.917015,18.296373,37.83976,5.295258,-4.4869795,6.8680973,1.2268443,0.5085705,9.652168,4.18387,-3.2801893,6.162749,-1.6620752,4.488571,5.69639,2.5441046,1.6411606,6.887351,8.325829,8.495625,-1.1598314,4.891613,-1.8318444,-1.2487547,-1.2308167,-5.107814,1.1549568,-2.1500225,1.2593329,4.6044745,-0.57846004,3.7085528,5.4783487,3.93389,-0.82608515,15.827386,-2.3507729,1.7162892,5.4571447,-0.71264875
134.jpg,8.257995,7.7839165,20.846233,5.733699,5.0506806,10.902499,14.476369,7.637038,6.5069475,25.334215,11.711662,41.672165,3.6802127,6.0690236,7.906789,3.3993912,-0.33205965,11.317041,6.5178504,0.84663135,7.7375054,-0.20441724,-0.5918153,6.3383713,-1.2105087,2.7506537,5.3170943,9.929734,5.518911,2.1713912,-0.22086743,-6.072946,0.6884621,-5.4949694,6.1032176,-0.703257,-3.9342694,2.3583734,-1.1911795,-3.5576656,5.805196,0.691156,7.468657,-1.426253,17.22154,1.4356059,0.6156746,2.9359372,-1.9947147
135.jpg,-11.128118,2.4980438,23.6991,22.532606,7.978051,2.164573,6.595116,-0.24872729,7.1041822,40.176388,7.934256,18.645037,3.1733246,-0.22054008,9.859305,-3.9333708,-5.784579,4.991176,5.0620937,-0.0011933967,9.419653,4.7218833,5.4374814,12.125329,12.124902,7.3763957,4.2483554,11.068818,6.4618936,5.9519963,2.3490682,2.1060715,2.978035,2.8004158,-5.775781,8.808697,2.7469368,-0.17137672,-0.1597479,2.4911754,20.04974,6.4713135,-0.4559512,9.032413,12.993013,7.3499365,1.7155772,7.399946,7.5148425
136.jpg,-7.875787,-3.054666,24.16877,3.4131832,8.535959,33.695786,30.132494,12.691632,14.348808,13.5741,10.021669,17.866745,1.7306027,8.735373,2.6601994,3.6197846,-0.19778618,5.913466,0.5523696,3.6196668,12.831795,4.617704,-0.46342635,0.9530688,3.3673127,2.5317347,3.3089523,10.879848,15.753306,1.1807432,-0.9054346,0.5681965,-1.6966643,0.831764,-2.2445292,0.575172,-0.109094895,-1.6552262,-2.4276774,-0.7732577,-1.0738351,9.426138,6.5857306,5.772995,8.054842,2.5999575,-0.42896327,1.8004384,5.4758687
137.jpg,1.7208288,-2.4265628,36.67827,7.2984514,0.3140131,13.16544,28.739082,29.804157,16.797112,10.907622,9.346092,21.192764,-2.3340297,3.247916,4.714604,-2.4839354,1.7200131,3.7621844,4.0590515,-1.5674279,4.5725403,7.6645308,-4.360201,0.62083834,3.645991,-2.0184553,6.0609117,2.1018333,10.8651495,2.7835467,-1.2710296,-0.81911105,1.4440278,-1.4487439,-6.602662,4.621563,-3.433074,0.67100877,-3.0561118,2.2142408,0.58437705,8.420445,3.556445,3.0202873,7.682272,3.8048766,-1.4137205,2.3604686,1.2753
138.jpg,17.248226,39.28808,-1.9939913,-2.2225494,8.95514,2.7838292,3.7996366,1.0091698,11.81778,5.471998,10.875621,16.936703,7.345177,-0.048379414,6.594499,8.107854,19.34955,7.840656,25.83534,3.5108573,6.794376,16.115217,3.6672518,7.629159,8.07245,5.847124,7.642109,2.8064787,-1.7337095,16.00787,-2.3060935,0.756781,10.458274,4.3098354,0.54725546,2.2671123,4.308615,1.6557088,1.7113501,4.2583013,-3.789811,1.7048855,0.6100677,5.3019156,14.631883,7.242571,-0.13413802,6.812951,6.720417
139.jpg,20.616854,1.4857391,16.235117,11.095463,10.19335,5.6594057,23.272362,18.880138,0.69769526,31.132105,-1.5387503,14.966684,5.577122,-2.615346,-6.77611,-0.82048064,10.4898615,18.581078,-4.7358165,2.5471284,5.563374,10.082583,-1.1831231,-0.6818932,5.4246583,1.0941852,5.193685,2.4790864,6.3682003,2.5928602,-1.1400691,5.45856,-1.947404,2.384183,-0.34817097,5.278037,4.318851,1.9658384,9.126108,-1.3904356,3.7979565,8.52958,5.915152,7.1536026,2.7974467,7.283966,-1.1583827,2.3932087,3.0370803
140.jpg,33.025986,-0.46066138,8.607084,5.706019,23.516129,-2.9158733,14.555573,20.59475,7.757154,27.892405,5.2947664,14.304566,15.561408,3.014863,-4.391651,0.20156652,6.952475,20.41245,-6.152048,6.3266754,3.0591946,2.6387177,2.2103872,3.2530453,8.888569,1.4440649,3.1049063,-1.0602478,5.5364075,0.5421943,0.104908645,1.3311725,8.617032,1.687582,3.164021,0.020519085,6.175041,3.7916262,6.275764,-2.6321442,4.128016,9.915822,7.9264483,5.107005,9.939219,3.4651015,4.230514,2.918821,1.6193701
141.jpg,24.66253,4.297074,16.330606,25.369335,7.4536943,-5.315691,26.023663,1.222431,4.4451084,37.794388,-1.6170088,21.13412,2.0203526,-9.153576,2.8239355,1.6610645,2.7997613,10.798019,-5.115763,5.210205,0.33982393,14.937535,2.221993,-0.9178165,1.8680967,-3.2731287,17.43591,-3.949276,5.749024,0.23512645,5.718953,6.865467,14.4079,6.1227727,-1.1261141,10.421536,5.1196704,1.0186516,6.317969,3.1701214,9.9939995,5.926558,3.0981553,3.7228818,8.416692,8.88595,4.528284,4.1888824,0.10137823
142.jpg,11.163659,4.617935,16.72928,28.82088,13.346783,-3.9464812,22.419285,17.651588,8.128505,38.01261,6.4313555,12.231501,-2.4839864,10.6800165,-7.3928194,-2.4837513,12.40307,6.623978,-1.740504,12.6347885,8.736228,9.846613,3.7546017,4.719611,7.0301456,2.9313548,7.6276207,0.54871094,4.6113143,2.7769442,10.304013,8.422142,17.993645,9.816985,9.986518,8.826683,13.098457,5.4742894,1.804019,-0.49701044,10.4758835,7.0339127,5.9948773,8.682641,9.618822,8.6015625,5.62319,7.878335,1.683454
143.jpg,8.911157,-1.491085,34.907257,11.692912,19.323883,14.445954,29.848545,12.045985,12.395067,33.411755,5.0075316,18.254532,-1.028871,8.317049,-8.159279,-3.2596362,-1.6749883,6.3766255,-2.139707,9.314954,7.135431,3.2842536,0.0143773155,12.588164,1.5891953,5.768248,4.468619,-2.6863992,6.7410545,-1.0696822,7.686541,3.2387414,14.829011,6.3392773,8.9435835,0.04759077,12.084109,6.199349,0.22699702,2.2358005,10.695102,4.537811,11.791549,8.019648,7.5601683,5.1858954,3.9850614,4.2955375,-1.8703997
144.jpg,6.9761457,41.71409,10.919471,-9.932419,4.4938016,20.368559,1.2620251,-2.6276965,7.3161325,-6.6244364,5.3176246,10.642904,-1.2954509,-2.864902,18.062855,3.1092014,4.367253,1.7143093,18.866335,-3.3675096,2.4623675,5.8445745,1.2987068,6.75816,5.782714,4.2437367,0.59611446,8.2352295,-0.99244714,12.845776,-1.3057576,2.1132202,4.359476,3.5836828,-1.3738837,0.76727504,-1.5607642,-2.0376449,2.6808455,-1.0368353,-2.946958,5.324981,4.0777235,5.451185,0.8789685,2.4624865,1.1824002,5.795044,7.721657
145.jpg,7.3715234,2.806417,31.080664,23.862896,6.0158114,6.8853593,8.879715,7.3228583,5.2064137,37.753727,6.5825596,32.02147,-0.14699213,-6.008485,3.7733977,-1.6088347,-1.7042452,3.9813056,7.285051,-10.27903,1.578622,4.084781,-0.81285155,15.762758,3.8212373,4.3167486,0.57951975,4.599909,6.1884775,-1.8891765,1.295354,1.6377658,4.791255,-2.903602,-0.574268,1.5834014,0.68072623,-0.3389425,-3.3838995,-1.8736856,9.021611,5.375143,6.5589166,3.2294116,7.8533673,3.9950218,1.5078678,3.8756926,1.7942746
146.jpg,2.6746037,-13.378173,24.573221,-2.5298495,7.088758,28.2539,28.624338,8.149488,22.261105,4.241965,11.994816,8.012493,-4.020089,10.88164,2.5692024,3.3239913,1.4627156,1.1016657,-2.0453858,9.083525,-0.82233083,0.63281125,1.5431188,-0.83199346,-1.0423603,-1.1691335,0.34419158,2.7333717,5.5194244,3.1898751,1.3343304,3.6669345,-5.21442,2.6216521,-4.275427,0.386017,0.62542015,-1.3378415,-2.6060212,1.6169664,-2.9114013,10.16114,6.5155907,-1.8379182,-0.75307834,-0.06270984,2.9527457,1.4745817,1.4536189
147.jpg,9.792913,-5.173587,33.10061,13.242264,15.0173855,0.18608627,10.287215,2.0991802,16.669348,24.799982,7.291451,20.757278,1.0138049,-3.692101,-0.8411565,3.448781,-3.3873358,7.7380733,3.0285091,1.3822258,0.92593676,0.2377267,0.38116163,2.9975538,6.8321476,-0.1771091,1.7414361,8.965047,-1.8201804,2.5053856,-2.0900288,1.8459458,-2.330304,-0.18335888,-2.1651201,1.3198936,-0.22299857,-6.64925,3.7813854,-2.0378647,0.6353435,6.9316683,7.0946217,2.1924474,1.7729621,3.7697356,0.9934245,5.0941687,0.72477514
148.jpg,5.4845443,2.9110215,21.183636,26.91883,6.8536706,7.0354233,3.167279,-0.6685457,7.9179673,41.392216,13.26091,26.17743,-2.2933948,0.50575304,1.1852355,1.1820512,-2.928976,8.539447,4.4337826,-1.901479,-4.2516017,-4.5671487,1.1368814,13.380918,6.426464,10.801969,-1.9936509,7.3196115,0.28473437,-1.8548585,2.0961535,-1.6864042,1.06209,-3.6342053,-1.9519459,0.15417524,4.7272625,-3.8258553,-1.4326961,-1.3421266,10.276151,-0.6423212,6.607852,2.425494,3.8730621,5.0264363,1.4649513,4.175497,2.2603054
149.jpg,4.94354,46.786312,10.533376,-1.1597861,-0.46212468,27.19279,16.858778,0.3427523,16.517508,-1.4969369,10.89072,11.293383,1.4698975,-3.403594,6.366278,1.09398,24.098087,4.5700226,4.08734,-5.548129,1.8567595,19.204363,6.6958523,2.502447,-1.8587772,-0.4703524,5.670302,2.3096435,0.6007135,21.86994,2.833828,1.7101904,-2.031621,-2.3734148,3.1081607,2.6230316,-6.2052174,-1.3449045,1.774241,-0.9746378,-2.981934,6.1148577,2.691933,6.4429736,1.5389597,2.4755957,-0.8323617,5.9286413,3.7088552
150.jpg,14.446788,13.43455,6.890025,8.221266,9.855027,33.183197,7.449655,-0.2278164,7.5740447,1.6980261,22.95446,19.812471,1.6605396,-4.606566,12.225107,1.4651569,12.270666,2.7205744,16.251404,-1.0473973,-0.17445187,8.348539,4.791858,32.413025,8.13052,6.0474644,4.7765384,7.1920834,0.7135261,10.393017,9.660874,2.616527,7.236665,1.9953089,-1.6150653,0.6046691,1.3189881,2.8293502,-0.5865686,1.7164173,5.937342,3.489322,-2.477304,7.33162,1.7158545,3.23985,2.1187177,11.929184,3.8029678
151.jpg,-4.333644,42.928978,11.795981,-2.065858,-0.93190455,32.222713,12.53078,0.7518247,17.16971,1.086924,8.616932,9.567153,2.1794343,-2.552841,3.1961844,1.84302,16.674892,0.69810134,7.3085165,-1.3750385,0.011774781,19.545807,4.6328197,6.6686535,-1.8842714,0.97322816,3.4811604,2.7989662,-2.21262,16.026302,7.0488043,3.723367,0.94566166,0.39513972,4.205311,-3.9772437,-0.38884565,3.3148487,1.6511122,0.46218967,-1.8486947,5.914714,2.992183,5.4270062,-0.365787,2.2282887,1.8635057,3.8726573,1.8702302
